,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,longitude,latitude,date,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw_1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,LE_daily_orig,Datetime_Local_sebal,Datetime_GMT,Date_daily,LE_closed,LE_unclosed,H_closed,H_unclosed,G_unclosed,Rn_unclosed,Residual_unclosed,Residual_closed,TIMESTAMP_START,TIMESTAMP_END,CO2,H2O,CH4,FC_1_1_1,FC_1_1_2,FCH4_1_1_1,FCH4_1_1_2,FC_SSITC_TEST,FCH4_SSITC_TEST,G_inst_af,H_inst_af,LE_inst_af,H_SSITC_TEST,LE_SSITC_TEST,WD,WS,USTAR,ZL,TAU,MO_LENGTH,V_SIGMA,W_SIGMA,TAU_SSITC_TEST_PI_F,PA,RH,TA,VPD_PI,T_SONIC,T_SONIC_SIGMA,TS_PI_1,TS_PI_2,TS_PI_3,TS_PI_4,TS_PI_5,SWC_PI_1,Rn_inst_af,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,P,FC_PI_F_1_1_1,FC_PI_F_1_1_2,RECO_PI_F,GPP_PI_F,FCH4_PI_F_1_1_1,FCH4_PI_F_1_1_2,H_PI_F,LE_PI_F,SPEC_RED_IN,SPEC_RED_OUT,SPEC_NIR_IN,SPEC_NIR_OUT,SPEC_PRI_TGT_IN,SPEC_PRI_TGT_OUT,SPEC_PRI_REF_IN,SPEC_PRI_REF_OUT,State,Veg,MAT,MAP,Lat,Long,Elev_insitu,Name,Datetime,Datetime_Local_flux,Date
65,65,3,3,LC08_044034_20191026,-121.72706597413568,38.04010393708947,2019-10-26 18:46:28.524000000,0.0636424999999999,0.0806374999999999,0.1177349999999999,0.1514225,0.3492025,0.359075,0.2201725,305.60684036,21824.0,0.20779224,0.3950661672908863,0.2991307241192862,0.2964846970643347,305.60684036,0.4450577807784049,0.954450577807784,0.9714686906765688,-121.72708197519512,38.04020020735227,-0.3950661718845367,0.3950661718845367,1,1,-0.4957140944987285,-305.60684036,305.60684036,304.86632726914127,-304.86632726914127,304.86632726914127,0.7271583710912541,0.8727072616018903,14.485402244893825,472.050853482106,615.4806308447289,0.7271583710912541,2.963077768668977,0.8727072616018903,327.72787458906095,328.33773766802983,54.25767402699833,0.0158790285018736,0.0680948827319115,220.07519023743112,19.963424785547847,3.7444829177864847,107.3012213062356,0.0158790285018736,0.0680948827319115,0.1402757370450914,0.3664717078208923,-107.98040008544922,0.0801352465878371,0.4388412897824188,54.00487340360041,0.1970405022757574,3,-121.72706597413568,38.04010393708947,62.53888153325472,23.88328664901201,29.452728876364013,0.4254515864951975,180.9697637922035,38.073658546922935,-122.78234966229893,0.8464484810829163,314863,294.64866824,508557,37.49914991013982,-121.94470544781672,0.1418555080890655,351.3338116321898,59.11135507920321,307.49700542,12.445538978229395,2019-10-26 18:46:28.524000+00:00,2019-10-26 19:00:00+00:00,2019-10-26,34.94081001426792,35.61497684444445,13.950608145726733,14.219778702127655,-1.1021751250000005,50.18063758333333,1.4480571617612252,2.391394548338683,201910261200.0,201910261230.0,420.641077,9.811107,2037.140949,-9999.0,-9999.0,47.449873,47.449873,1.0,0.0,41.401706,147.15167,,1.0,1.0,10.05761,2.471858,0.26835,-0.354516,-0.083803,-11.000903,0.879564,0.317934,0.0,100.966,24.24,26.1,25.616204,25.623532,0.774194,17.533333,16.983333,16.3,16.555,17.696667,26.150036,418.188245,1339.412998,187.333333,786.196549,188.8,334.737155,513.945459,0.0,-6.582269,-6.600125,4.028074,10.610344,19.329894,47.449873,147.15167,148.116426,1.105,0.228,0.822,0.295,0.651,0.144,1.099,0.152,CA,GRA,,,38.0402,-121.7272,-4.0,US-Snf,2019-10-26 12:00:00,2019-10-26 12:00:00-07:00,2019-10-26
66,66,0,0,LC08_044033_20191111,-121.72706597413568,38.04010393708947,2019-11-11 18:46:02.562000128,,,,,,,,,,,,,,,,,,-121.72708197519512,38.04020020735227,,,1,1,,,,,,,0.6952643021490235,1.180853349661103,18.85859061942213,,508.7924405444389,0.6952643021490235,2.2714009568613007,1.180853349661103,297.67662146086445,,,,,,,,,,,,0.2320246696472168,-66.5440902709961,,,,,0,-121.72706597413568,38.04010393708947,,19.53206369719219,51.987886422872975,0.4708418107375037,140.6404888475544,39.67333280534592,-120.95507596632328,0.7749910950660706,185156,286.7974763,274198,38.22275100266651,-121.65913409011812,0.1909617036581039,263.9223192653377,37.92968143065241,302.02133738,,2019-11-11 18:46:02.562000128+00:00,2019-11-11 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Snf,,,2019-11-11
67,67,1,1,LC08_044033_20191127,-121.72706597413568,38.04010393708947,2019-11-27 18:46:00.082000128,,,,,,,,,,,,,,,,,,-121.72708197519512,38.04020020735227,,,1,1,,,,,,,0.691972733019593,0.8145166985665173,13.65956572243033,,453.8517661644505,0.691972733019593,1.1815978440323138,0.8145166985665173,260.89771939114206,,,,,,,,,,,,0.4986062943935394,-138.3208770751953,,,,,1,-121.72706597413568,38.04010393708947,,9.426960467159232,68.93349566269539,2.893960534148837,75.48201861290117,38.78090418569147,-122.34088265283408,0.6495136618614197,71754,277.4150114,104706,39.12955500468549,-121.89963192187577,0.1819391697645187,313.4675639564278,15.951960038189627,284.70564806,,2019-11-27 18:46:00.082000128+00:00,2019-11-27 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Snf,,,2019-11-27
68,68,2,2,LC08_044034_20191111,-121.72706597413568,38.04010393708947,2019-11-11 18:46:26.444999936,,,,,,,,,,,,,,,,,,-121.72708197519512,38.04020020735227,,,1,1,,,,,,,0.7001950615848704,1.1805662610520118,18.854516277360407,,530.7515867694216,0.7001950615848704,2.2724648421565976,1.1805662610520118,292.0841456934382,,,,,,,,,,,,0.2173519432544708,-62.06854248046875,,,,,2,-121.72706597413568,38.04010393708947,,19.53960107814727,51.95091422983863,0.4703035989795865,140.6404888475544,37.24707722111344,-122.30238537599504,0.8632893562316895,228703,285.5669891,399928,36.90847962871156,-121.7666769848868,0.1073696836829185,289.4488706230121,41.16833578398995,302.68443326,,2019-11-11 18:46:26.444999936+00:00,2019-11-11 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Snf,,,2019-11-11
69,69,0,0,LC08_044033_20200114,-121.72706597413568,38.04010393708947,2020-01-14 18:45:51.473999872,0.04816,0.0525599999999999,0.0807749999999999,0.0658425,0.3041025,0.20381,0.1151225,284.64070568,21824.0,0.1480071025,0.6440416818716295,0.4564516468927148,0.4108190747690945,284.64070568,0.8222664700208467,0.9582226647002084,0.9727134793510688,-121.72708197519512,38.04020020735227,-0.6440416574478149,0.6440416574478149,1,1,-0.580256055498178,-284.64070568,284.64070568,284.6834937267966,-284.6834937267966,284.6834937267966,0.6829861378682179,0.8339244261001749,13.93499887480543,356.646139687037,426.15359219126543,0.6829861378682179,1.261805684613487,0.8339244261001749,272.76215555255146,267.8005736269712,12.57050022591718,0.0301914411681066,0.5027357193209897,222.91118484709293,11.381005982449022,2.015786675647462,14.533807328644974,0.0301914411681066,0.5027357193209897,0.6103283330129141,0.4594813287258148,-128.7909698486328,0.0470326772543733,0.132980523364519,32.31888855396102,0.1266264908492071,0,-121.72706597413568,38.04010393708947,30.06830456378849,10.406386008142148,66.0897661398332,2.927274024681429,105.2557291410399,39.14967305215684,-121.82814842208884,0.72911137342453,62693,280.29640226000004,100406,38.01925376713272,-121.29067895964984,0.1258773207664489,293.2425706551804,18.64258269568484,287.69983358,3.7713276426177584,2020-01-14 18:45:51.473999872+00:00,2020-01-14 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Snf,,,2020-01-14
70,70,1,1,LC08_044033_20200130,-121.72706597413568,38.04010393708947,2020-01-30 18:45:46.581000192,,,,,,,,,,,,,,,,,,-121.72708197519512,38.04020020735227,,,1,1,,,,,,,0.6827298093081113,1.2673779483243737,20.086541853098787,,470.20709299406656,0.6827298093081113,1.5589153579491024,1.2673779483243737,280.2327382246841,,,,,,,,,,,,0.5023532509803772,-141.75904846191406,,,,,1,-121.72706597413568,38.04010393708947,,13.613180586121429,81.29870180968175,1.1016986075428647,124.0801912846574,39.26091450506976,-120.75189960422875,0.8594319224357605,179146,282.18998534,259347,38.06233281523426,-120.97338102201246,0.302838921546936,320.1346323839024,25.12016285734021,290.98113278,,2020-01-30 18:45:46.581000192+00:00,2020-01-30 19:00:00+00:00,2020-01-30,21.68394026546399,22.799264725,13.008193395291142,13.677276416666666,-2.145320604166667,31.275371416666665,-3.0558491208333383,-1.271441639921802,202001301100.0,202001301130.0,437.989411,11.321372,2553.496106,-5.000749,-5.000749,15.402182,15.402182,1.0,2.0,20.508597,55.631526,45.085045,1.0,1.0,338.71097,3.488567,0.218647,-0.232273,-0.058604,-16.790581,0.682499,0.269028,0.0,102.476,87.1,9.87,1.56928,17.679114,0.413065,11.68,11.45,11.193333,11.615,12.223333,38.657641,181.689392,481.132075,26.444444,275.018755,55.666667,340.258247,377.920943,0.0,-5.000749,-5.000749,2.637729,7.638478,15.402182,15.402182,55.631526,45.085045,0.372,0.034,0.304,0.142,0.27,0.033,0.396,0.034,CA,GRA,,,38.0402,-121.7272,-4.0,US-Snf,2020-01-30 11:00:00,2020-01-30 11:00:00-08:00,2020-01-30
71,71,2,2,LC08_044034_20200114,-121.72706597413568,38.04010393708947,2020-01-14 18:46:15.356000000,,,,,,,,,,,,,,,,,,-121.72708197519512,38.04020020735227,,,1,1,,,,,,,0.6892153594944557,0.833810552982116,13.933382795240044,,448.2696400022143,0.6892153594944557,1.2623110506311268,0.833810552982116,270.06644854475707,,,,,,,,,,,,0.3284412026405334,-91.88239288330078,,,,,2,-121.72706597413568,38.04010393708947,,10.412381453405017,66.0542861100067,2.9268975660829377,105.2557291410399,37.13023479532095,-122.21260775491346,0.8832296133041382,142449,279.75293708000004,262365,36.90840952491978,-121.75994323859356,0.2213027477264404,280.02748654110707,22.271313132530413,291.00847694000004,,2020-01-14 18:46:15.356000+00:00,2020-01-14 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Snf,,,2020-01-14
72,72,0,0,LC08_044033_20200215,-121.72706597413568,38.04010393708947,2020-02-15 18:45:42.740000000,,,,,,,,,,,,,,,,,,-121.72708197519512,38.04020020735227,,,1,1,,,,,,,0.7052488037119028,1.135134398208642,18.209750362364883,,549.8927099853539,0.7052488037119028,1.4194875694386213,1.135134398208642,267.7211028077873,,,,,,,,,,,,0.1304141879081726,-36.45656204223633,,,,,0,-121.72706597413568,38.04010393708947,,12.182027485111655,79.96789987090658,0.6365249055186292,165.58070957479487,39.45134279084782,-120.96542294038449,0.8098222613334656,155220,279.54443786,243975,38.01935292154428,-121.29751163532612,0.0305734109133481,138.22864195198284,23.79719251739523,296.44312874,,2020-02-15 18:45:42.740000+00:00,2020-02-15 19:00:00+00:00,2020-02-15,43.34224809157765,35.07913045,25.028815495449084,20.25711914893617,1.11567375,67.91468902083334,11.462765671897166,-1.5720483161933991,202002151100.0,202002151130.0,430.200615,10.969734,2143.836423,-9.606939,-9.606939,8.815391,8.815391,2.0,0.0,42.971533,117.000177,120.144291,1.0,1.0,319.5312,1.176874,0.154086,-1.43694,0.028023,-2.7141,0.712843,0.251776,1.0,102.343,62.41,14.89,6.360043,18.235496,0.621118,10.866667,10.476667,10.023333,10.47,11.286667,34.086186,364.501015,1016.981132,59.777778,597.299325,130.666667,306.990064,409.121707,0.0,-8.97277,-9.606939,2.929642,11.902412,9.552919,8.815391,117.000177,120.144291,0.805,0.081,0.61,0.33,0.576,0.072,0.847,0.076,CA,GRA,,,38.0402,-121.7272,-4.0,US-Snf,2020-02-15 11:00:00,2020-02-15 11:00:00-08:00,2020-02-15
73,73,1,1,LC08_044034_20200215,-121.72706597413568,38.04010393708947,2020-02-15 18:46:06.621999872,,,,,,,,,,,,,,,,,,-121.72708197519512,38.04020020735227,,,1,1,,,,,,,0.7091706720700435,1.1351255164046488,18.20962431240523,,569.0667300259116,0.7091706720700435,1.420542333007372,1.1351255164046488,291.9941602408097,,,,,,,,,,,,0.4364435970783233,-124.72637176513672,,,,,1,-121.72706597413568,38.04010393708947,,12.19330907520796,79.90789785204929,0.6369528570825534,165.58070957479487,37.38188205047169,-122.28046774444466,0.9006698727607727,269449,285.77890634,425553,37.347500667146434,-121.86215669564938,0.1687783449888229,355.97719389449674,39.268902532686,296.75758658,,2020-02-15 18:46:06.621999872+00:00,2020-02-15 19:00:00+00:00,2020-02-15,43.34224809157765,35.07913045,25.028815495449084,20.25711914893617,1.11567375,67.91468902083334,11.462765671897166,-1.5720483161933991,202002151100.0,202002151130.0,430.200615,10.969734,2143.836423,-9.606939,-9.606939,8.815391,8.815391,2.0,0.0,42.971533,117.000177,120.144291,1.0,1.0,319.5312,1.176874,0.154086,-1.43694,0.028023,-2.7141,0.712843,0.251776,1.0,102.343,62.41,14.89,6.360043,18.235496,0.621118,10.866667,10.476667,10.023333,10.47,11.286667,34.086186,364.501015,1016.981132,59.777778,597.299325,130.666667,306.990064,409.121707,0.0,-8.97277,-9.606939,2.929642,11.902412,9.552919,8.815391,117.000177,120.144291,0.805,0.081,0.61,0.33,0.576,0.072,0.847,0.076,CA,GRA,,,38.0402,-121.7272,-4.0,US-Snf,2020-02-15 11:00:00,2020-02-15 11:00:00-08:00,2020-02-15
74,74,0,0,LC08_044033_20200302,-121.72706597413568,38.04010393708947,2020-03-02 18:45:37.918999808,,,,,,,,,,,,,,,,,,-121.72708197519512,38.04020020735227,,,1,1,,,,,,,0.7599757833089855,0.3212054290890442,6.658525656368752,,671.0227281527906,0.7599757833089855,1.8605467939871247,0.3212054290890442,262.42972558472815,,,,,,,,,,,,0.1572800427675247,-43.98557662963867,,,,,0,-121.72706597413568,38.04010393708947,,16.36021940722208,17.26403389192409,4.514928208292185,220.33702059227505,39.58561566785809,-120.97756840261974,0.9652729034423828,488250,279.66406856000003,820718,38.22987895184866,-122.12857543303168,0.1926932483911514,433.59258483837743,49.837662131480734,298.25467934,,2020-03-02 18:45:37.918999808+00:00,2020-03-02 19:00:00+00:00,2020-03-02,86.0043932056012,66.62626004166667,-26.32207099069558,-20.39129725,2.188887,72.12698006250001,23.703130270833345,10.255770847594391,202003021100.0,202003021130.0,412.950113,4.380487,1983.660528,-5.367442,-5.367442,-1.28115,-1.28115,1.0,0.0,27.104379,146.595154,160.507479,1.0,0.0,346.451176,10.539113,0.686229,-0.020599,-0.565281,-189.325999,1.435591,0.762301,0.0,101.753,17.94,16.87,15.758383,19.891805,0.463873,11.19,11.06,11.03,11.73,12.52,32.577624,458.513785,1277.777778,68.888889,771.942986,177.066667,270.201464,406.563998,0.0,-5.367442,-5.367442,4.48254,9.849982,-1.28115,-1.28115,146.595154,160.507479,0.984,0.095,0.747,0.414,0.689,0.082,1.021,0.084,CA,GRA,,,38.0402,-121.7272,-4.0,US-Snf,2020-03-02 11:00:00,2020-03-02 11:00:00-08:00,2020-03-02
75,75,1,1,LC08_044034_20200302,-121.72706597413568,38.04010393708947,2020-03-02 18:46:01.809999872,,,,,,,,,,,,,,,,,,-121.72708197519512,38.04020020735227,,,1,1,,,,,,,0.7628410112637504,0.3211498531063859,6.657736925793603,,689.0014970189632,0.7628410112637504,1.8618565795906683,0.3211498531063859,284.82073848201094,,,,,,,,,,,,0.2968861758708954,-84.7717514038086,,,,,1,-121.72706597413568,38.04010393708947,,16.371268849621124,17.248903950324202,4.515220476722892,220.33702059227505,37.14866093837983,-121.91007174562752,0.8756033182144165,357135,285.53622692,566141,37.76897882128702,-122.4610114144408,0.0258655156940221,423.0640104605764,49.62058393211418,295.23314966,,2020-03-02 18:46:01.809999872+00:00,2020-03-02 19:00:00+00:00,2020-03-02,86.0043932056012,66.62626004166667,-26.32207099069558,-20.39129725,2.188887,72.12698006250001,23.703130270833345,10.255770847594391,202003021100.0,202003021130.0,412.950113,4.380487,1983.660528,-5.367442,-5.367442,-1.28115,-1.28115,1.0,0.0,27.104379,146.595154,160.507479,1.0,0.0,346.451176,10.539113,0.686229,-0.020599,-0.565281,-189.325999,1.435591,0.762301,0.0,101.753,17.94,16.87,15.758383,19.891805,0.463873,11.19,11.06,11.03,11.73,12.52,32.577624,458.513785,1277.777778,68.888889,771.942986,177.066667,270.201464,406.563998,0.0,-5.367442,-5.367442,4.48254,9.849982,-1.28115,-1.28115,146.595154,160.507479,0.984,0.095,0.747,0.414,0.689,0.082,1.021,0.084,CA,GRA,,,38.0402,-121.7272,-4.0,US-Snf,2020-03-02 11:00:00,2020-03-02 11:00:00-08:00,2020-03-02
76,76,0,0,LC08_044033_20200403,-121.72706597413568,38.04010393708947,2020-04-03 18:45:21.109999872,0.02407,0.0264075,0.0549799999999999,0.03342,0.4423175,0.143365,0.0640549999999999,297.67703396,21824.0,0.16250865,0.8595023516119709,0.7075422317392338,0.628597599251848,297.67703396,2.486454508108012,0.97486454508108,0.9782052998767564,-121.72708197519512,38.04020020735227,-0.859502375125885,0.859502375125885,1,1,-0.7788848727371444,-297.67703396,297.67703396,297.64280318588067,-297.64280318588067,297.64280318588067,0.7646088024983928,0.7143500914918668,12.238008030967336,434.0189117315449,819.509508810286,0.7646088024983928,1.685687141373398,0.7143500914918668,281.0741085847142,526.3223961393259,29.99827718944484,0.1026652593701099,0.2939779771407546,272.22052302754673,14.708402461996712,3.3235047248505367,24.854460707921067,0.1026652593701099,0.2939779771407546,0.42798422384176,0.2557474374771118,-72.7978744506836,0.3302153032863665,2.491743314681816,224.1035959223343,0.4515267087895931,0,-121.72706597413568,38.04010393708947,156.04873206974207,14.820029737986584,42.3773827277259,1.4736309484805048,284.48232764636083,39.53893166456846,-121.28471993221424,0.8418315649032593,499031,284.64754172,785451,39.23719737544474,-121.57989835938538,0.1513142138719558,498.41853945961833,83.7830160346892,307.92767594,70.66584040437631,2020-04-03 18:45:21.109999872+00:00,2020-04-03 19:00:00+00:00,2020-04-03,121.35943233237208,98.50252219148936,3.289484747584397,2.669941166666666,0.0275407916666667,122.5307221875,21.330718037677308,-2.145735684123154,202004031200.0,202004031230.0,406.754748,8.905517,1974.206499,-23.315135,-23.315135,3.57161,3.57161,1.0,1.0,28.128326,124.998119,309.059425,0.0,0.0,250.509798,4.015853,0.391689,-0.102019,-0.183924,-38.228083,0.993941,0.414223,0.0,101.673,37.29,16.0,11.393495,19.294496,0.59616,13.686667,13.37,12.98,12.905,13.566667,33.947032,601.058578,1653.878407,83.111111,930.232558,197.6,281.530482,413.104462,0.0,-23.315135,-23.315135,6.153667,29.468802,3.57161,3.57161,124.998119,309.059425,1.242,0.115,0.939,0.492,0.864,0.094,1.297,0.099,CA,GRA,,,38.0402,-121.7272,-4.0,US-Snf,2020-04-03 12:00:00,2020-04-03 12:00:00-07:00,2020-04-03
77,77,1,1,LC08_044033_20200419,-121.72706597413568,38.04010393708947,2020-04-19 18:45:14.809999872,0.0360324999999999,0.0400474999999999,0.0799774999999999,0.06158,0.429145,0.1874199999999999,0.09392,300.22345886,21824.0,0.176586615,0.7490244026695195,0.613316202450328,0.5565091221075475,300.22345886,1.6330652657007731,0.9663306526570076,0.9753891153768124,-121.72708197519512,38.04020020735227,-0.7490243911743164,0.7490243911743164,1,1,-0.6858221744275691,-300.22345886,300.22345886,300.18402598590853,-300.18402598590853,300.18402598590853,0.7609556417327563,1.0139503749183822,16.489914925967273,445.1304574385307,866.6223283110896,0.7609556417327563,1.972161742759023,1.0139503749183822,293.69488495633425,552.2643372945643,52.724675258712445,0.0684659502626155,0.3866311560921319,263.9841416620228,12.952873675309704,2.871220722092005,18.89828061372754,0.0684659502626155,0.3866311560921319,0.5141501581968487,0.2295485734939575,-66.03559112548828,0.3479441098476766,2.7997248702517603,235.55552037382893,0.4715451810449502,1,-121.72706597413568,38.04010393708947,167.48063552639755,17.2782411171007,51.41314492288456,2.0417364191309235,290.55479146841765,38.59974798097775,-122.44072998312424,0.8392331004142761,282079,287.67590744,418449,38.76737817152906,-121.9974163126358,0.1795135736465454,502.4817023260279,100.32186435076424,313.56740894,79.40019732033993,2020-04-19 18:45:14.809999872+00:00,2020-04-19 19:00:00+00:00,2020-04-19,107.00755218933196,88.99705883333333,54.09093005629561,44.98685920833333,0.7698904375,163.3404033958333,28.58659491666667,1.4720307127057382,202004191200.0,202004191230.0,406.238166,12.433644,1999.583593,-10.371607,-10.371607,26.1196,26.1196,0.0,0.0,31.640339,194.017259,202.249893,0.0,0.0,288.804726,6.305479,0.442921,-0.100957,-0.221939,-38.63036,1.300912,0.575406,0.0,101.716,55.96,17.17,8.619593,21.101591,0.752322,15.95,15.586667,15.04,14.785,15.023333,34.325473,657.692318,1798.742138,120.666667,989.497374,208.066667,300.517745,424.256135,0.0,-10.371607,-10.371607,7.677913,18.04952,26.1196,26.1196,194.017259,202.249893,1.323,0.149,1.002,0.466,0.933,0.117,1.399,0.128,CA,GRA,,,38.0402,-121.7272,-4.0,US-Snf,2020-04-19 12:00:00,2020-04-19 12:00:00-07:00,2020-04-19
78,78,2,2,LC08_044034_20200403,-121.72706597413568,38.04010393708947,2020-04-03 18:45:44.996999936,0.0223099999999999,0.02484,0.0532475,0.0321275,0.4425925,0.1430624999999999,0.0641649999999999,297.68387,21824.0,0.161668415,0.8646465284799459,0.7081585789383789,0.6316660169074195,297.68387,2.542788695578512,0.9754278869557852,0.978391202695409,-121.72708197519512,38.04020020735227,-0.8646465539932251,0.8646465539932251,1,1,-0.7852230558244595,-297.68387,297.68387,297.4597589156032,-297.4597589156032,297.4597589156032,0.7661646344832135,0.7144226219592301,12.239037378439084,434.3096095903805,832.3755830681247,0.7661646344832135,1.6867779525664996,0.7144226219592301,288.81643078351334,545.2167330756937,29.949062808836224,0.1044510242416445,0.2946608615942057,329.8260030663287,14.182179694520398,3.8718790218052974,24.79685982830467,0.1044510242416445,0.2946608615942057,0.4370058737177631,0.3577477931976318,-102.54368591308594,0.2731988578465027,1.9873466574525072,185.4416672005288,0.3598938530424166,2,-121.72706597413568,38.04010393708947,156.17675745273505,14.830063736693536,42.35427792213004,1.4736913654103954,284.48232764636083,37.97720690756576,-122.69484630896751,0.890763521194458,409833,286.63682936,546276,37.89811154388047,-122.64433091227214,0.1222539022564888,573.0591698758898,64.98098038211279,296.5217432,56.3611512053531,2020-04-03 18:45:44.996999936+00:00,2020-04-03 19:00:00+00:00,2020-04-03,121.35943233237208,98.50252219148936,3.289484747584397,2.669941166666666,0.0275407916666667,122.5307221875,21.330718037677308,-2.145735684123154,202004031200.0,202004031230.0,406.754748,8.905517,1974.206499,-23.315135,-23.315135,3.57161,3.57161,1.0,1.0,28.128326,124.998119,309.059425,0.0,0.0,250.509798,4.015853,0.391689,-0.102019,-0.183924,-38.228083,0.993941,0.414223,0.0,101.673,37.29,16.0,11.393495,19.294496,0.59616,13.686667,13.37,12.98,12.905,13.566667,33.947032,601.058578,1653.878407,83.111111,930.232558,197.6,281.530482,413.104462,0.0,-23.315135,-23.315135,6.153667,29.468802,3.57161,3.57161,124.998119,309.059425,1.242,0.115,0.939,0.492,0.864,0.094,1.297,0.099,CA,GRA,,,38.0402,-121.7272,-4.0,US-Snf,2020-04-03 12:00:00,2020-04-03 12:00:00-07:00,2020-04-03
