,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,longitude,latitude,date,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw_1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,LE_daily_orig,Datetime_Local_sebal,Datetime_GMT,Date_daily,LE_closed,LE_unclosed,H_closed,H_unclosed,G_unclosed,Rn_unclosed,Residual_unclosed,Residual_closed,TIMESTAMP_START,TIMESTAMP_END,USTAR,TA,TA_PI_F,WD,WS,NEE_PI,FC,SC,H_inst_af,LE_inst_af,SLE,G_inst_af,TS_PI_1,TS_PI_2,TS_PI_3,P_PI_F,RH,RH_PI_F,PA,CO2,Rn_inst_af,PPFD_IN,SW_IN,SW_IN_PI_F,SW_OUT,LW_IN,LW_OUT,H2O,ZL,TAU,MO_LENGTH,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,FETCH_MAX,FETCH_90,FETCH_70,FETCH_FILTER,D_SNOW,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,SWC_4_1_1,SWC_4_2_1,SWC_4_3_1,SWC_4_4_1,SWC_4_5_1,State,Veg,MAT,MAP,Lat,Long,Elev_insitu,Name,Datetime,Datetime_Local_flux,Date
245,245,0,0,LC08_041030_20210706,-116.7486925010737,43.06456098422677,2021-07-06 18:25:51.036000000,0.04805,0.0563825,0.0783825,0.082865,0.2444,0.255565,0.188245,314.38431572,21824.0,0.143038595,0.4935908208943821,0.3062341643467108,0.2928958677086544,314.38431572,0.4350813105973451,0.9543508131059734,0.9714357683249712,-116.7485965822414,43.06460700548224,-0.4935908317565918,0.4935908317565918,1,1,-0.5143324064966346,-314.38431572,314.38431572,328.0492583510031,-328.0492583510031,328.0492583510031,0.8090810584062786,0.5664611083572262,8.339957830806581,528.609048021053,956.2358128387672,0.8090810584062786,4.639741961763988,0.5664611083572262,355.8299100545934,630.4347016486006,158.3726988120711,0.0155619690364755,0.2405510409763074,179.574743420024,18.011286525941387,3.042669466922092,30.374693255052907,0.0155619690364755,0.2405510409763074,0.3332116997244661,0.1241729333996772,-37.692169189453125,0.4440253641206086,4.734770917320848,292.4872594165055,0.6195950058657677,0,-116.7486925010737,43.06456098422677,209.7389044645056,31.56730130915925,12.20889249931181,1.5061551712385974,334.3454107130152,43.71892918457701,-115.7622889374678,0.8611558079719543,455140,303.5457743,714410,42.78489348769603,-115.99269417544274,0.1327462792396545,447.6308025699488,153.2760067091276,335.58287576,134.27810321521923,2021-07-06 18:25:51.036000+00:00,2021-07-06 18:00:00+00:00,2021-07-06,145.52933159452456,129.25498,5.071310334140378,4.504192444444445,7.980747560489584,174.3465625,32.606642495065984,15.765173010845473,202107061200.0,202107061230.0,0.533209,26.96,26.96,88.4143,2.44234,-18.70677778,-18.759,0.0522222222,123.731,296.108,1.0311663497,77.573268242,19.5,19.36,31.85,0.0,27.364193746,27.364193746,79.2751,414.73873298,725.9,2019.0,1010.0,1010.0,122.9,351.7,512.9,12.880045626,-0.0199763,-0.261591,-90.6075,1.1388678589,1.3689448491,0.5173403135,26.78,0.937328651,26.6186,72.9123,48.6672,1.0,8.06,24.75,18.5,15.7,12.7,11.3,5.65,11.6,18.3,10.1,16.65,ID,CSH,5.4,800.0,43.0645,-116.7486,2111.0,US-Rms,2021-07-06 12:00:00,2021-07-06 12:00:00-06:00,2021-07-06
246,246,1,1,LC08_041030_20210722,-116.7486925010737,43.06456098422677,2021-07-22 18:25:55.411000064,0.0553374999999999,0.06334,0.0806374999999999,0.0836624999999999,0.2301825,0.2504775,0.1820574999999999,308.27289596,21824.0,0.1404476549999999,0.4668546575538882,0.2913831951523638,0.2700514225681795,308.27289596,0.3736156789057484,0.9537361567890574,0.9712329317403888,-116.7485965822414,43.06460700548224,-0.4668546617031097,0.4668546617031097,1,1,-0.4811305578791585,-308.27289596,308.27289596,321.971319191964,-321.971319191964,321.971319191964,0.8086215818368888,0.5336201730686883,7.978192392188873,488.3741578129359,937.6447840266068,0.8086215818368888,3.2098266537715894,0.5336201730686883,325.22035466436137,627.7550262413148,141.4098602812641,0.0136869698419082,0.3839474232320062,259.51918433037696,13.429196456290086,3.192199631432345,19.03037666025392,0.0136869698419082,0.3839474232320062,0.4899632740403623,0.1267086565494537,-37.60435485839844,0.3422736659722802,3.655795789195461,226.8259816296737,0.4663888890144858,1,-116.7486925010737,43.06456098422677,216.4421322483895,25.22156794619545,16.62457916354073,2.4366201591932386,347.6852933320091,43.97633641321842,-115.98025247799436,0.7952404618263245,440428,296.7780947,638593,42.79243408595768,-116.0864788361888,0.1363430172204971,474.72251821009246,142.86804597539728,326.06710808,103.67836858158329,2021-07-22 18:25:55.411000064+00:00,2021-07-22 18:00:00+00:00,2021-07-22,128.0192924934333,122.12267123809524,44.82074911166477,42.756286976744185,2.7900939869729164,161.65054166666667,-6.018510535145687,-13.979593925404338,202107221200.0,202107221230.0,0.395638,21.29,21.29,345.425,2.12947,-12.58495556,-12.5944,0.0094444444,193.301,246.931,-0.587750834,74.135020826,17.12,17.07,25.85,0.0,30.650909176,30.650909176,79.1779,403.32795264,640.9,1764.0,906.0,906.0,113.8,318.1,469.4,10.242777492,-0.0765069,-0.146727,-23.658,1.2103470577,1.0493426514,0.3931170309,20.931,1.1438181674,26.1161,71.536,47.7485,1.0,14.75,22.85,16.6,15.7,13.3,12.1,2.1,8.3,11.7,6.75,12.3,ID,CSH,5.4,800.0,43.0645,-116.7486,2111.0,US-Rms,2021-07-22 12:00:00,2021-07-22 12:00:00-06:00,2021-07-22
247,247,2,2,LC08_042030_20210713,-116.7486925010737,43.06456098422677,2021-07-13 18:32:02.101999872,0.0465099999999999,0.05157,0.0688125,0.0728274999999999,0.210245,0.2244625,0.1645125,310.43992064,21824.0,0.1251563075,0.4854498405885419,0.2725596718593184,0.2632275427881838,310.43992064,0.3559028052721905,0.953559028052722,0.9711744792573982,-116.7485965822414,43.06460700548224,-0.4854498505592346,0.4854498505592346,1,1,-0.5068220707201921,-310.43992064,310.43992064,324.2725481666259,-324.2725481666259,324.2725481666259,0.8153644764869655,0.4199314465507997,6.725833053050712,502.15858995184607,956.737216524341,0.8153644764869655,3.882788757768892,0.4199314465507997,354.4170310683083,672.7944889753078,153.70879621716733,0.0131720092854415,0.5832092338810664,361.9293926582805,9.877078310913731,3.304929832417507,12.528375165145356,0.0131720092854415,0.5832092338810664,0.7000856632643605,0.1590849310159683,-48.28194427490234,0.237685485138194,2.5867524217828333,157.15630009985995,0.302755984787052,2,-116.7486925010737,43.06456098422677,235.3856701420377,28.46190516221464,10.815201978489773,3.7159837419726816,364.7832267797552,43.453126171242346,-116.35135353235891,0.8216551542282104,545722,303.49792202000003,846735,42.59963881428591,-118.16972979926172,0.1053624972701072,474.6033597752246,161.8137969301972,333.84310358,73.36029868176115,2021-07-13 18:32:02.101999872+00:00,2021-07-13 19:00:00+00:00,2021-07-13,144.49585264157022,133.13262379574468,44.84444142473305,41.31785127659575,3.955222623860417,185.73097916666663,7.325281470465825,-7.564537523497023,202107131300.0,202107131330.0,0.701373,24.2,24.2,281.262,3.33797,-16.65960556,-16.6853,0.0256944444,255.844,289.985,-0.837872746,54.970888268,19.29,19.12,31.99,0.0,16.851497738,16.851497738,79.0968,408.86613735,688.8,1936.0,993.0,993.0,123.4,313.6,494.4,6.6213007675,-0.0181983,-0.456798,-99.46,1.4013671896,1.9952593816,0.6776171485,23.472,1.0157706434,26.7091,73.1602,48.8327,1.0,17.07,27.2,19.2,16.2,13.3,11.9,2.1,9.8,13.6,8.7,14.6,ID,CSH,5.4,800.0,43.0645,-116.7486,2111.0,US-Rms,2021-07-13 13:00:00,2021-07-13 13:00:00-06:00,2021-07-13
248,248,3,3,LC08_042030_20210729,-116.7486925010737,43.06456098422677,2021-07-29 18:32:09.836999936,0.0402674999999999,0.0474449999999999,0.0687849999999999,0.0775299999999999,0.205735,0.230705,0.1666025,313.9365551,21824.0,0.124207585,0.4525973911355092,0.2437213776374396,0.2455203539032128,313.9365551,0.3112288720358623,0.9531122887203586,0.9710270552777184,-116.7485965822414,43.06460700548224,-0.4525973796844482,0.4525973796844482,1,1,-0.4988707562290544,-313.9365551,313.9365551,327.76427365627575,-327.76427365627575,327.76427365627575,0.799298866415223,0.7241868260459783,10.077414847168685,524.9218869560292,916.2862687955572,0.799298866415223,4.00306740062289,0.7241868260459783,367.2045973779351,627.5418914592925,155.08676710705475,0.011924315896013,0.3965224975938273,245.87950560903528,13.2891081576758,3.0696908492381496,18.42685881930333,0.011924315896013,0.3965224975938273,0.4995180068198985,0.1382414549589157,-42.24091720581055,0.3438672319165035,3.675086097142736,226.57561874320248,0.4795706662169243,3,-116.7486925010737,43.06456098422677,210.39046200981093,28.98872093489731,18.090797720100653,2.552601719634908,326.96221527050363,43.75076021944547,-116.071285469494,0.7463696002960205,554390,305.55898808,888839,42.59956391740783,-118.17704216032996,0.1027191504836082,448.8632444499875,156.10047816265492,335.09751692,104.225441714968,2021-07-29 18:32:09.836999936+00:00,2021-07-29 19:00:00+00:00,2021-07-29,95.3035037216995,87.10825404761906,78.15061593878593,71.43036133333332,6.036963672847917,179.49108333333334,14.91550427953304,-1.4210854715202004e-14,202107291300.0,202107291330.0,0.479471,25.1,25.1,18.2752,3.29693,-9.246922222,-9.2397,-0.007222222,275.208,187.729,-0.121924388,56.154390242,20.19,20.49,32.01,0.0,21.899692586,21.899692586,79.4647,411.63931604,650.5,1886.0,939.0,939.0,116.3,335.7,507.9,9.2319840438,-0.0610438,-0.213673,-29.6508,1.4981455203,1.278389612,0.512078119,24.533,1.3216920973,24.6506,67.5219,45.0692,1.0,0.365,28.2,19.4,16.25,13.4,12.1,2.55,8.15,11.2,5.55,10.6,ID,CSH,5.4,800.0,43.0645,-116.7486,2111.0,US-Rms,2021-07-29 13:00:00,2021-07-29 13:00:00-06:00,2021-07-29
249,249,0,0,LC08_041030_20210807,-116.7486925010737,43.06456098422677,2021-08-07 18:26:02.888999936,0.04035,0.0506074999999999,0.073845,0.0813249999999999,0.2269924999999999,0.246875,0.1755675,308.54633756,21824.0,0.134084925,0.4724593965636074,0.2727066794345082,0.2703161195940951,308.54633756,0.3743085436457318,0.9537430854364572,0.9712352181940308,-116.7485965822414,43.06460700548224,-0.4724594056606293,0.4724594056606293,1,1,-0.5090705114887606,-308.54633756,308.54633756,322.2028714116574,-322.2028714116574,322.2028714116574,0.7979705572367539,0.7076556622558052,9.895312733849751,490.1127991321885,898.4837544340357,0.7979705572367539,3.15573022439476,0.7076556622558052,339.7276847874474,611.9107587722053,136.81960067288085,0.0137073456928665,0.119835633034498,186.2933994335337,21.378849723096703,3.64457467963468,60.97238272806197,0.0137073456928665,0.119835633034498,0.1998495210591507,0.1614246070384979,-48.36689758300781,0.4358871202647416,4.390991063516486,288.79775866579075,0.6078786223283353,0,-116.7486925010737,43.06456098422677,199.4133469982243,24.936045701187066,22.42446634967117,0.7603869848609282,326.22565699119457,42.61206143192244,-114.7182699653035,0.8902747631072998,540617,299.62530536,761004,43.13049779806767,-116.09953626756072,0.1568016409873962,397.27906412516535,130.01463967208133,327.1984727,124.52850656132752,2021-08-07 18:26:02.888999936+00:00,2021-08-07 18:00:00+00:00,2021-08-07,116.34644166986604,106.15225273809524,66.95696366492858,61.09024416666667,9.584784316027084,173.59225,-3.23503122078899,-19.29593965082169,202108071200.0,202108071230.0,0.512661,21.74,21.74,278.63,2.14993,-12.81076667,-12.7991,-0.011666667,246.83,233.491,-0.128178785,83.205312885,15.99,16.57,22.51,0.0,30.053020882,30.053020882,79.1133,405.99954318,653.3,1838.0,924.0,924.0,119.5,322.2,473.4,10.241247169,-0.0449278,-0.245657,-40.2869,1.1867940007,1.4225013181,0.505,21.535,1.267106941,26.2977,72.0335,48.0806,1.0,2.554,22.55,15.35,14.7,13.1,12.4,9.85,7.85,10.8,5.0,10.1,ID,CSH,5.4,800.0,43.0645,-116.7486,2111.0,US-Rms,2021-08-07 12:00:00,2021-08-07 12:00:00-06:00,2021-08-07
250,250,1,1,LC08_041030_20210823,-116.7486925010737,43.06456098422677,2021-08-23 18:26:07.752999936,,,,,,,,,,,,,,,,,,-116.7485965822414,43.06460700548224,,,1,1,,,,,,,0.8031423062167065,0.4825708159553556,7.415848692017144,,866.423932761982,0.8031423062167065,2.3997916399800703,0.4825708159553556,320.8129290249232,,,,,,,,,,,,0.1697644889354705,-50.17522811889648,,,,,1,-116.7486925010737,43.06456098422677,178.40560186917213,20.42014487085132,20.10886311610633,2.462176962739961,305.352448991199,42.61206143192244,-114.7182699653035,0.7803826928138733,489351,295.55786156,709823,42.7848611685347,-115.98902691074066,0.1289217323064804,471.7748537195075,125.27674512012904,319.64806652,,2021-08-23 18:26:07.752999936+00:00,2021-08-23 18:00:00+00:00,2021-08-23,43.55092909043746,40.10896480851064,75.70503442270581,69.721832,1.2799486465291663,117.4789375,6.368192044960182,-3.0569746596724485,202108231200.0,202108231230.0,0.542481,16.85,16.85,252.897,2.22563,-11.77612778,-11.7471,-0.029027778,313.837,113.532,-0.116038665,51.252920723,14.05,14.32,20.2,0.0,26.959042628,26.959042628,78.6361,402.23287034,549.7,1544.0,826.0,826.0,118.3,289.6,447.6,6.8884093224,-0.0484532,-0.278497,-37.3556,1.2799140596,1.3985671239,0.5433332311,16.207,1.3622958563,25.9503,71.0818,47.4454,1.0,7.257,19.2,13.45,13.5,12.3,12.0,2.25,7.85,10.4,4.3,9.0,ID,CSH,5.4,800.0,43.0645,-116.7486,2111.0,US-Rms,2021-08-23 12:00:00,2021-08-23 12:00:00-06:00,2021-08-23
251,251,2,2,LC08_042030_20210814,-116.7486925010737,43.06456098422677,2021-08-14 18:32:16.128999936,0.0345749999999999,0.05663,0.10437,0.0849825,0.210575,0.2259475,0.1603325,310.53904322,21824.0,0.13153683,0.4249342344552244,0.2423171611698288,0.2368009226234433,310.53904322,0.289880267632442,0.9528988026763244,0.970956604883187,-116.7485965822414,43.06460700548224,-0.4249342381954193,0.4249342381954193,1,1,-0.3372176094238676,-310.53904322,310.53904322,324.2582198076768,-324.2582198076768,324.2582198076768,0.8014312641692563,0.5810023119685506,8.500139167186369,502.4521194747117,887.2718614067601,0.8014312641692563,4.364257843413579,0.5810023119685506,369.1785533816984,619.9006154256016,146.3978004964354,0.0113540722046,0.3521516193843038,315.8649351799756,13.71901621835902,3.994215616373296,20.748631213492235,0.0113540722046,0.3521516193843038,0.4621910305557361,0.2193775773048401,-67.1407699584961,0.2384104449052351,2.282093495468448,157.63787974919063,0.3329185693917628,2,-116.7486925010737,43.06456098422677,188.85108243778308,30.49189644117577,13.312740282872692,2.2783855801792976,308.3414633159439,43.70789654451565,-116.01683813105466,0.7388136982917786,526319,306.05118296,785819,42.59952629400361,-118.180698330376,0.0912230983376503,475.0280223536924,148.46897579641114,327.9675272,64.72017153148519,2021-08-14 18:32:16.128999936+00:00,2021-08-14 19:00:00+00:00,2021-08-14,77.56115018062441,70.78599525,45.57836334515159,41.59698255813953,4.812933529708334,121.391625,4.19571366215213,-6.560822055484337,202108141300.0,202108141330.0,0.413196,26.32,26.32,352.876,2.89136,-8.407521111,-8.39141,-0.016111111,228.285,157.299,-0.034037778,57.440482269,19.26,19.43,28.32,0.0,18.725483227,18.725483227,79.6657,411.1984128,539.7,1575.0,810.0,810.0,112.3,345.4,503.4,8.2992695774,-0.0789849,-0.158475,-22.9158,1.340809457,1.0823261985,0.4487850265,25.699,1.1883475922,24.321,66.619,44.4665,1.0,1.505,25.15,18.5,15.7,13.1,12.2,6.25,8.7,10.7,4.5,9.8,ID,CSH,5.4,800.0,43.0645,-116.7486,2111.0,US-Rms,2021-08-14 13:00:00,2021-08-14 13:00:00-06:00,2021-08-14
252,252,3,3,LC08_042030_20210830,-116.7486925010737,43.06456098422677,2021-08-30 18:32:20.693000192,,,,,,,,,,,,,,,,,,-116.7485965822414,43.06460700548224,,,1,1,,,,,,,0.8022282522519975,0.4474075877560564,7.028501603361793,,844.9579979096793,0.8022282522519975,3.321105894504668,0.4474075877560564,346.8626108143893,,,,,,,,,,,,0.1966958194971084,-59.27389144897461,,,,,3,-116.7486925010737,43.06456098422677,,25.795948938086138,13.471644746298756,2.276219796784765,290.7743846476488,43.99218071195035,-117.10762659643304,0.5628182291984558,508588,301.34798744,720880,42.59952629400361,-118.180698330376,0.096594363451004,472.5966247424329,130.51851143562882,321.23744582,,2021-08-30 18:32:20.693000192+00:00,2021-08-30 19:00:00+00:00,2021-08-30,40.43917621395013,37.24314336170213,52.238848909453424,48.11025152173913,2.9259076306250003,92.93385416666666,4.6545516526003965,-2.6700785873618926,202108301300.0,202108301330.0,0.702459,22.16,22.16,235.485,4.36199,-8.593343333,-8.58751,-0.005833333,296.442,99.9207,-0.916602652,42.235277324,15.77,15.95,22.72,0.0,18.877792237,18.877792237,78.6033,408.17128722,529.8,1547.0,815.0,815.0,121.0,307.3,471.5,6.6287454952,-0.0210834,-0.458538,-85.8495,1.7181385276,1.8112426673,0.8010923792,21.413,0.9817922387,23.3904,64.07,42.7652,1.0,1.4,22.05,14.5,13.3,11.7,11.6,1.45,7.8,10.3,4.2,9.15,ID,CSH,5.4,800.0,43.0645,-116.7486,2111.0,US-Rms,2021-08-30 13:00:00,2021-08-30 13:00:00-06:00,2021-08-30
253,253,0,0,LC08_041030_20210908,-116.7486925010737,43.06456098422677,2021-09-08 18:26:12.542000128,0.0415325,0.05696,0.08259,0.09447,0.1976775,0.2476175,0.179995,309.98532398,21824.0,0.1306144525,0.3532718917670013,0.1929404264944786,0.1954323531917982,309.98532398,0.1938885679057756,0.9519388856790576,0.970639832274089,-116.7485965822414,43.06460700548224,-0.3532719016075134,0.3532719016075134,1,1,-0.4106344831277262,-309.98532398,309.98532398,323.204142796745,-323.204142796745,323.204142796745,0.8000499262601213,0.4111481604848283,6.62907912968514,498.37547024354376,812.6801937572476,0.8000499262601213,3.9329653097491377,0.4111481604848283,331.80290782042965,524.0130352841578,123.11356323901704,0.008998744826788,0.2578733392104871,234.47398453085256,16.79204660065656,3.618701127705116,28.33431367588952,0.008998744826788,0.2578733392104871,0.3528338657735692,0.1432359218597412,-42.675743103027344,0.2514378802086016,2.2613756993017864,166.42548751428822,0.4151302237074258,0,-116.7486925010737,43.06456098422677,150.2333172699992,28.683379312098005,10.453897456600073,1.7080905547265814,269.1575810568643,42.61213419773937,-114.7219247440828,0.8240529894828796,548884,297.9402215,892116,42.508931942634966,-115.64074206144014,0.1492821276187896,353.66995866405034,115.388398507642,324.57001532,64.13261483219866,2021-09-08 18:26:12.542000128+00:00,2021-09-08 18:00:00+00:00,2021-09-08,37.77585111223008,33.92303774418605,50.66619067713185,45.49867304347826,6.322612408047917,88.40418749999999,2.659864304287765,-6.360466697409855,202109081200.0,202109081230.0,0.323433,25.83,25.83,329.352,1.76235,-5.334671111,-5.29231,-0.042361111,224.85,78.5473,-0.098295801,54.471141016,17.1,17.22,23.88,0.0,17.003484675,17.003484675,79.3084,412.29608095,449.9,1342.0,713.3,713.3,105.4,336.1,494.1,7.422164486,-0.162756,-0.0968571,-11.1209,1.0810411648,1.32292479,0.3925085986,25.118,1.3097518849,22.2554,60.961,40.69,1.0,1.261,21.3,14.05,12.8,11.2,11.1,0.85,7.4,10.2,4.4,8.5,ID,CSH,5.4,800.0,43.0645,-116.7486,2111.0,US-Rms,2021-09-08 12:00:00,2021-09-08 12:00:00-06:00,2021-09-08
254,254,1,1,LC08_041030_20210924,-116.7486925010737,43.06456098422677,2021-09-24 18:26:15.417999872,0.0344925,0.0453824999999999,0.06257,0.079235,0.1733675,0.2294125,0.17004,299.51592872000003,21824.0,0.11354732,0.372650706148989,0.1798606513446199,0.1876139794911656,299.51592872000003,0.176652469838708,0.9517665246983872,0.9705829531504676,-116.7485965822414,43.06460700548224,-0.3726507127285003,0.3726507127285003,1,1,-0.4696052980132449,-299.51592872000003,299.51592872000003,312.4815813938731,-312.4815813938731,312.4815813938731,0.7814919051082325,0.597350167241867,8.680222011400438,434.3033505822997,731.77359793305,0.7814919051082325,2.1891377758724087,0.597350167241867,298.7340457288283,498.7043809711109,89.29760285787002,0.0086119075439621,0.1840672471847936,198.2135424189837,19.619651692523405,3.42134852671105,39.69562316811042,0.0086119075439621,0.1840672471847936,0.2689713794650024,0.1493250280618667,-43.23997116088867,0.3157192841347178,2.2412796233058314,211.1932356942572,0.5158518299759113,1,-116.7486925010737,43.06456098422677,121.09848784700776,18.939680168850103,27.287006502083347,1.2245692116507274,230.1106771991444,43.77084179783636,-114.36342849280148,0.7806737422943115,567165,289.56949052,827774,42.508931942634966,-115.64074206144014,0.137970358133316,328.12759549928666,87.85745323756959,313.70071172,63.56269011695338,2021-09-24 18:26:15.417999872+00:00,2021-09-24 18:00:00+00:00,2021-09-24,43.94881854550014,33.591895,47.96541517840882,36.6619455,2.2004969232291667,103.0115,30.55716257677082,8.896769352861874,202109241200.0,202109241230.0,0.371239,16.08,16.08,45.0039,2.10345,-3.439534444,-3.42384,-0.015694444,188.834,73.9479,0.8105927628,43.434926691,10.01,9.4,11.11,0.0,33.955730977,33.955730977,79.363,406.99382675,534.1,1519.0,774.6,774.6,99.3,293.7,434.9,8.1137068602,-0.0903567,-0.131929,-20.0317,1.0031699756,0.8408394615,0.3914690281,15.53,1.1688370288,24.903,68.2133,45.5307,1.0,0.889,12.05,7.55,9.1,9.2,9.9,9.75,12.2,10.0,4.0,8.7,ID,CSH,5.4,800.0,43.0645,-116.7486,2111.0,US-Rms,2021-09-24 12:00:00,2021-09-24 12:00:00-06:00,2021-09-24
255,255,2,2,LC08_042030_20210915,-116.7486925010737,43.06456098422677,2021-09-15 18:32:24.670000128,0.039305,0.0468675,0.0642475,0.0786299999999999,0.1695175,0.225205,0.16509,303.33043904,21824.0,0.1127305425,0.3662640163612368,0.1761670735477543,0.1822250959870881,303.33043904,0.164927791051561,0.9516492779105156,0.97054426171047,-116.7485965822414,43.06460700548224,-0.3662640154361725,0.3662640154361725,1,1,-0.4503240433768954,-303.33043904,303.33043904,316.56182245030664,-316.56182245030664,316.56182245030664,0.799510185357476,0.3537901894495691,5.997241718007207,456.7977500390169,785.87860445365,0.799510185357476,2.698424948139525,0.3537901894495691,324.65780147993337,549.4486953418243,108.58826299582331,0.0083550013065735,0.2380388457782859,246.56048180156503,17.194031147165774,3.786856993081813,30.695259246234844,0.0083550013065735,0.2380388457782859,0.3322531189110914,0.1869237571954727,-55.38606643676758,0.2916316260269838,2.2480718576177434,194.299950544436,0.440728938885455,2,-116.7486925010737,43.06456098422677,141.6007162580699,22.335146654013023,13.1109886785436,1.5884042729670909,254.9905028001982,43.03002238971269,-116.74616010299694,0.7741186618804932,552334,296.30298992,743865,42.59952629400361,-118.180698330376,0.1027891263365745,413.20993981213326,111.13287531025355,320.75208698,63.7553178820392,2021-09-15 18:32:24.670000128+00:00,2021-09-15 19:00:00+00:00,2021-09-15,36.639795230557546,31.52930446808511,58.86446931088921,50.654097916666665,3.22139946820625,103.14120833333334,17.736406480375315,4.415544323680336,202109151300.0,202109151330.0,0.607951,19.71,19.71,259.184,2.54047,-7.492624444,-7.47818,-0.014444444,323.01,101.088,0.3496386052,49.900537345,13.41,13.75,16.53,0.0,15.504084939,15.504084939,78.7693,406.73598251,531.3,1569.0,809.0,809.0,110.8,293.1,460.0,4.6957480472,-0.0353983,-0.347302,-51.1325,1.3344174759,1.4843382364,0.5985098161,18.798,1.2476698281,26.3102,72.0679,48.1035,1.0,1.765,20.0,11.6,11.6,11.0,11.1,2.8,6.9,10.0,4.3,8.85,ID,CSH,5.4,800.0,43.0645,-116.7486,2111.0,US-Rms,2021-09-15 13:00:00,2021-09-15 13:00:00-06:00,2021-09-15
