,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,longitude,latitude,date,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw_1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,LE_daily_orig,Datetime_Local_sebal,Datetime_GMT,Date_daily,LE_closed,LE_unclosed,H_closed,H_unclosed,G_unclosed,Rn_unclosed,Residual_unclosed,Residual_closed,TIMESTAMP_START,TIMESTAMP_END,USTAR,TA,TA_PI_F,WD,WS,NEE_PI,FC,SC,H_inst_af,LE_inst_af,SLE,G_inst_af,TS_PI_1,TS_PI_2,TS_PI_3,P_PI_F,RH,RH_PI_F,PA,CO2,Rn_inst_af,PPFD_IN,SW_IN,SW_IN_PI_F,SW_OUT,LW_IN,LW_OUT,H2O,ZL,TAU,MO_LENGTH,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,FETCH_MAX,FETCH_90,FETCH_70,FETCH_FILTER,D_SNOW,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,SWC_4_1_1,SWC_4_2_1,SWC_4_3_1,SWC_4_4_1,SWC_4_5_1,State,Veg,MAT,MAP,Lat,Long,Elev_insitu,Name,Datetime,Datetime_Local_flux,Date
10,10,0,0,LC08_042030_20140507,-116.73548726639716,43.14379239228612,2014-05-07 18:31:44.849999872,,,,,,,,,,,,,,,,,,-116.735360358375,43.1437304061168,,,1,1,,,,,,,0.8091048924500377,0.3901823336964879,6.663975327975463,,934.8571082560946,0.8091048924500377,1.218345890446183,0.3901823336964879,305.0264646960485,,,,,,,,,,,,0.1979093700647354,-57.80503845214844,,,,,0,-116.73548726639716,43.14379239228612,,9.882726324060709,32.02557966142072,4.805737971986389,321.26483004571134,43.45074613251772,-116.41070394051734,0.906160831451416,192212,292.0783172,280306,44.04312618971498,-117.72744438731392,0.1657389402389526,545.3680740066075,127.73725123029632,309.15816314,,2014-05-07 18:31:44.849999872+00:00,2014-05-07 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Rls,,,2014-05-07
11,11,1,1,LC08_042030_20140523,-116.73548726639716,43.14379239228612,2014-05-23 18:31:37.115000064,0.0476649999999999,0.059105,0.08589,0.097605,0.2532275,0.2415399999999999,0.1671524999999999,314.28861116,21824.0,0.1471083475,0.4435806260822472,0.2787794592890361,0.2743592305183452,314.28861116,0.3849463567026537,0.9538494635670264,0.9712703229771188,-116.735360358375,43.1437304061168,-0.4435806274414062,0.4435806274414062,1,1,-0.4934499104292759,-314.28861116,314.28861116,324.175654281354,-324.175654281354,324.175654281354,0.8127381185383287,0.3785573939772789,6.527998033552535,527.688310883871,962.3891310571888,0.8127381185383287,2.78793784775176,0.3785573939772789,339.8467762030375,617.2880106277844,148.13664096623498,0.0140223734067719,0.230423780355468,277.25224026939384,16.80249922694815,4.287089208120456,31.709678881959256,0.0140223734067719,0.230423780355468,0.3330102615170583,0.1789852231740951,-53.73556518554688,0.2902031570114923,3.1470054787415944,191.8991293921556,0.4090345713593324,1,-116.73548726639716,43.14379239228612,211.9810862110342,22.87305137483946,13.57840147988069,1.4586314432224965,345.9593725704408,43.75782719183548,-115.8665801130064,0.744125485420227,369908,300.22345886,488029,42.493927902165325,-117.62817747937562,0.1632533520460128,493.6380519042428,159.13990881207394,327.68724956,89.24907537711161,2014-05-23 18:31:37.115000064+00:00,2014-05-23 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Rls,,,2014-05-23
12,12,0,0,LC08_041030_20140601,-116.73548726639716,43.14379239228612,2014-06-01 18:25:33.325999872,0.0486824999999999,0.0614425,0.0861925,0.1020875,0.2248474999999999,0.236205,0.1718549999999999,315.27300092,21824.0,0.1400060875,0.3754874822212366,0.2229480686823889,0.2226777195305555,315.27300092,0.2561575924992637,0.9525615759249926,0.9708453200552476,-116.735360358375,43.1437304061168,-0.3754874765872955,0.3754874765872955,1,1,-0.445778677983539,-315.27300092,315.27300092,325.2011322565434,-325.2011322565434,325.2011322565434,0.81237392866827,0.4021778538977003,6.8042873142355855,533.6091161228385,968.451252778739,0.81237392866827,2.036739063497156,0.4021778538977003,323.18764964045187,607.1092026808791,149.8453996176576,0.0104877096571893,0.3464544481933502,351.1999181572556,13.610800490678804,4.415806836787581,21.08982615157904,0.0104877096571893,0.3464544481933502,0.4589878502015799,0.1536418348550796,-45.5486946105957,0.1605604546925801,1.9519171238419144,106.06388490596596,0.2319533805112964,0,-116.73548726639716,43.14379239228612,231.62123186483925,17.788798864426216,19.74616489198897,2.2597237191994504,366.9079279366856,44.05327862641714,-115.63961956257974,0.7220442295074463,436785,296.46021884000004,624143,42.425688636101135,-115.78221225672948,0.1576398313045501,524.1268319028952,156.55350896677876,324.52899908,55.35636963215669,2014-06-01 18:25:33.325999872+00:00,2014-06-01 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Rls,,,2014-06-01
13,13,1,1,LC08_041030_20140617,-116.73548726639716,43.14379239228612,2014-06-17 18:25:39.497999872,,,,,,,,,,,,,,,,,,-116.735360358375,43.1437304061168,,,1,1,,,,,,,0.8120256976517406,0.4190667082175804,7.001836787333113,,970.11714879209,0.8120256976517406,1.211579090439476,0.4190667082175804,270.82759870837424,,,,,,,,,,,,0.1245849505066871,-35.336326599121094,,,,,1,-116.73548726639716,43.14379239228612,,9.799717954138949,34.58847313596114,3.009925133694164,331.5904982857804,43.95175406685602,-116.04236325005338,0.8370627164840698,238130,283.63238978,329260,42.90183123289275,-116.27264404218064,0.1524764895439148,439.5975239120425,118.7830867131937,311.42089238,,2014-06-17 18:25:39.497999872+00:00,2014-06-17 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Rls,,,2014-06-17
14,14,2,2,LC08_042030_20140608,-116.73548726639716,43.14379239228612,2014-06-08 18:31:48.022000128,0.04629,0.0577849999999999,0.0819849999999999,0.1002175,0.21162,0.2302374999999999,0.1653925,315.7310156,21824.0,0.133703335,0.3572453601635467,0.2018837835144024,0.2058339877130583,315.7310156,0.2172469103313565,0.9521724691033135,0.9707169148040936,-116.735360358375,43.1437304061168,-0.3572453558444977,0.3572453558444977,1,1,-0.4415285843224742,-315.7310156,315.7310156,325.79644726070313,-325.79644726070313,325.79644726070313,0.8129996912661074,0.3979587887813191,6.754936773641239,536.497454155237,971.47628699227,0.8129996912661074,2.3000222507378667,0.3979587887813191,322.8413552631265,612.4898637623005,151.9712007845514,0.0095404656059991,0.4568915730182096,377.90904746596186,11.57688040930064,4.058077242631306,15.992118290935938,0.0095404656059991,0.4568915730182096,0.572820780243122,0.1380724906921386,-40.92545318603516,0.1251291279361394,1.5529651352023477,82.60961551178724,0.179383860314427,2,-116.73548726639716,43.14379239228612,238.14380109782687,19.73377157452224,17.302388646616375,3.008663901744144,371.3720035902883,43.80181512739996,-115.94705042956274,0.8344878554344177,534068,296.40553052,776614,42.79959886683811,-117.65657461225004,0.1196281388401985,475.4563135016996,153.52023577596535,328.89381061999995,44.04209123433858,2014-06-08 18:31:48.022000128+00:00,2014-06-08 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Rls,,,2014-06-08
15,15,3,3,LC08_042030_20140624,-116.73548726639716,43.14379239228612,2014-06-24 18:31:50.228000000,0.0492324999999999,0.0621849999999999,0.08853,0.1113275,0.2006474999999999,0.247865,0.1769425,322.6183259,21824.0,0.1368331924999999,0.2863049923872103,0.1592469111590507,0.1650050802056712,322.6183259,0.1282790669639459,0.9512827906696394,0.970423320920981,-116.735360358375,43.1437304061168,-0.2863049805164337,0.2863049805164337,1,1,-0.3877116995616879,-322.6183259,322.6183259,332.8104045184935,-332.8104045184935,332.8104045184935,0.8027523790054308,0.6101960973632198,9.237483409894615,584.3174175420952,956.746935081576,0.8027523790054308,2.799919260501716,0.6101960973632198,340.30229005773646,565.2384921550713,161.22240440595746,0.0075843266103642,0.4908129813306116,353.7226203823936,11.18882582157365,3.789255608137381,14.88685988302586,0.0075843266103642,0.4908129813306116,0.6020161966350958,0.1152538433670997,-34.56842422485352,0.0767142396597253,1.0206585930596104,50.29346736672022,0.1244838235202938,3,-116.73548726639716,43.14379239228612,223.9710719094976,22.943902409412395,21.79334618577105,3.306569382708908,350.7141091087263,43.70294969768502,-116.105161352349,0.6994685530662537,489153,299.93292716,747812,42.79970256877555,-117.63823224974682,0.1078342199325561,440.9883887422488,150.2349318782483,328.94508092,28.94587769917055,2014-06-24 18:31:50.228000+00:00,2014-06-24 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Rls,,,2014-06-24
16,16,0,0,LC08_041030_20140703,-116.73548726639716,43.14379239228612,2014-07-03 18:25:44.588999936,0.0553374999999999,0.072305,0.0998049999999999,0.1254624999999999,0.21591,0.27069,0.1959725,324.10858262,21824.0,0.1505003899999999,0.2649525078909403,0.1585243594439839,0.1612499220024424,324.10858262,0.1204468780507442,0.9512044687805074,0.9703974746975674,-116.735360358375,43.1437304061168,-0.2649525105953216,0.2649525105953216,1,1,-0.3677525616457882,-324.10858262,324.10858262,334.27875289157754,-334.27875289157754,334.27875289157754,0.7958601751333971,0.7656782975967562,11.056163715285358,595.1398994188928,943.1414384159888,0.7958601751333971,3.767913939648107,0.7656782975967562,340.87668103826627,530.3018069969952,158.51670935556967,0.0074259441929358,0.3801159187412407,320.6888478645432,13.20241185578642,4.07493603120524,19.222199654345243,0.0074259441929358,0.3801159187412407,0.4869937007760946,0.1181855872273445,-35.4319953918457,0.0780534006899608,1.0457308799997096,51.09624977688236,0.1374349055436401,0,-116.73548726639716,43.14379239228612,207.5433580784773,27.94532640885021,20.321013427081205,2.566120550857805,334.79414583794426,44.05965036439376,-115.67618029273514,0.8085445165634155,166949,299.79962437999995,265862,42.79249237353507,-116.09381447458252,0.1323391497135162,447.89896159392873,145.01141903609462,328.07348582,29.656927756791763,2014-07-03 18:25:44.588999936+00:00,2014-07-03 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Rls,,,2014-07-03
17,17,1,1,LC08_041030_20140719,-116.73548726639716,43.14379239228612,2014-07-19 18:25:49.212000000,0.05729,0.0739274999999999,0.1007124999999999,0.12813,0.2079625,0.2791875,0.2048825,319.56945206,21824.0,0.1506094275,0.2375313343796721,0.1403242490743336,0.1432242843943701,319.56945206,0.083608620743602,0.950836086207436,0.970275908448454,-116.735360358375,43.1437304061168,-0.2375313341617584,0.2375313341617584,1,1,-0.3474528225479874,-319.56945206,319.56945206,329.7337168139032,-329.7337168139032,329.7337168139032,0.796030081699312,0.7157432142147698,10.472071436179093,562.2762590312866,927.3468635878072,0.796030081699312,3.5770175384671954,0.7157432142147698,334.3662279410583,543.3308998730595,150.6187717766844,0.0067105153900311,0.4209886094892556,258.64598472309115,12.83476079917403,3.1445230362490086,17.35596621177819,0.0067105153900311,0.4209886094892556,0.5199837918948894,0.1002409011125564,-29.908281326293945,0.2038679245657118,2.7105216110834376,134.06614337328392,0.341385289074604,1,-116.73548726639716,43.14379239228612,217.55398591337564,27.05574801375483,20.009496920763667,2.870271115335544,352.98847566308064,42.75111489444957,-114.70107690928114,0.8409406542778015,465135,298.36405598,733216,42.25521673792551,-115.48800055743084,0.1527713984251022,401.29482966995647,149.3810324583074,331.06767134,76.87039289032629,2014-07-19 18:25:49.212000+00:00,2014-07-19 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Rls,,,2014-07-19
18,18,2,2,LC08_042030_20140710,-116.73548726639716,43.14379239228612,2014-07-10 18:31:58.858000128,,,,,,,,,,,,,,,,,,-116.735360358375,43.1437304061168,,,1,1,,,,,,,0.7900960427876339,0.9043323626197536,12.678004780956758,,930.369267402894,0.7900960427876339,3.866957478343177,0.9043323626197536,365.8301059032513,,,,,,,,,,,,0.1201883107423782,-36.64862060546875,,,,,2,-116.73548726639716,43.14379239228612,,28.391510543191995,23.386147059657368,0.7828763031243733,306.6944260202149,43.70789654451565,-116.01683813105466,0.7760219573974609,421303,304.92665438,675577,42.79964070014636,-117.64923767891332,0.1290002912282943,391.4227859612748,149.75571305369616,340.02971978,,2014-07-10 18:31:58.858000128+00:00,2014-07-10 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Rls,,,2014-07-10
19,19,3,3,LC08_042030_20140726,-116.73548726639716,43.14379239228612,2014-07-26 18:32:01.569999872,0.0524224999999999,0.0644675,0.0895475,0.1167174999999999,0.1868975,0.2599375,0.1899225,321.39125672,21824.0,0.1366113225,0.2311479999341271,0.1249914288792892,0.1309955637960964,321.39125672,0.0593023382550618,0.9505930233825506,0.9701956977162416,-116.735360358375,43.1437304061168,-0.2311480045318603,0.2311480045318603,1,1,-0.352149613847239,-321.39125672,321.39125672,331.580601240863,-331.580601240863,331.580601240863,0.8061539937099567,0.4643663061448542,7.531707643731517,575.0609968126593,929.3227604886678,0.8061539937099567,3.297216737016893,0.4643663061448542,351.28064489160107,561.2306826195801,157.32348212679256,0.0062648230736868,0.2573475610341699,331.4953858226518,15.715351897615133,4.935922018919932,28.392202562467045,0.0062648230736868,0.2573475610341699,0.358252796911689,0.1694726943969726,-51.257938385009766,0.1103163478265892,1.4392513870269057,72.4118146701357,0.1792783455748983,3,-116.73548726639716,43.14379239228612,219.56703380491027,25.674071926389978,14.0835845254438,1.766282274983141,351.4203096094881,43.32624426046086,-116.60617114510576,0.9081981182098388,562634,302.45542592,868013,42.59963881428591,-118.16972979926172,0.0918998718261718,479.80667663079646,156.1020194584479,330.82840994000003,40.81716933608305,2014-07-26 18:32:01.569999872+00:00,2014-07-26 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Rls,,,2014-07-26
20,20,0,0,LC08_041030_20140820,-116.73548726639716,43.14379239228612,2014-08-20 18:26:01.332999936,,,,,,,,,,,,,,,,,,-116.735360358375,43.1437304061168,,,1,1,,,,,,,0.784233478140576,0.8213832918094356,11.707746827270762,,854.5859005218193,0.784233478140576,2.7381328456181526,0.8213832918094356,289.7113594317439,,,,,,,,,,,,0.1791445612907409,-51.49515914916992,,,,,0,-116.73548726639716,43.14379239228612,,22.57565469684744,29.997934290291987,1.3257853059451414,262.65478683281066,43.97736157015296,-115.5291425750277,0.6821228861808777,74420,287.45031812,108220,42.85341405046897,-116.22254079207632,0.1234528347849845,426.4301789490569,108.06513397930964,313.65285944,,2014-08-20 18:26:01.332999936+00:00,2014-08-20 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Rls,,,2014-08-20
21,21,1,1,LC08_042030_20140811,-116.73548726639716,43.14379239228612,2014-08-11 18:32:10.507000064,0.0539899999999999,0.0676574999999999,0.0960099999999999,0.1255724999999999,0.1960549999999999,0.2658225,0.1894549999999999,321.66811634,21824.0,0.1428891875,0.219143263557998,0.1221907567912888,0.1286760119397172,321.66811634,0.0547519552229154,0.9505475195522292,0.9701806814522356,-116.735360358375,43.1437304061168,-0.2191432565450668,0.2191432565450668,1,1,-0.3425436118672214,-321.66811634,321.66811634,331.6699101856285,-331.6699101856285,331.6699101856285,0.7868611964720882,0.8266154698710938,11.768947782626055,577.0174608110945,878.3610839273127,0.7868611964720882,3.940646943667773,0.8266154698710938,364.64427814619546,522.4470356130043,148.17171746636515,0.0061836855812656,0.4286220651725757,434.18203674225686,11.85372583239726,4.87944646293851,17.046868734807497,0.0061836855812656,0.4286220651725757,0.5446101374280878,0.1799937039613723,-54.81904983520508,-0.0912735054739085,-0.9751114368673746,-59.90671859561769,-0.1600605642185214,1,-116.73548726639716,43.14379239228612,166.6055506136126,28.717067964754776,20.976643725959327,2.945507398811438,271.31440198168605,43.80181512739996,-115.94705042956274,0.7888025045394897,437565,304.56092624,587217,42.80877999422766,-117.82435518057378,0.1274531334638595,466.44472617868746,147.2668014867198,332.17510982,-27.65416034955874,2014-08-11 18:32:10.507000064+00:00,2014-08-11 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Rls,,,2014-08-11
22,22,2,2,LC08_042030_20140827,-116.73548726639716,43.14379239228612,2014-08-27 18:32:12.044000000,0.05179,0.065045,0.0900699999999999,0.1151225,0.17983,0.2588375,0.1872275,315.5772047,21824.0,0.13416517,0.2193827819733685,0.1169925021379844,0.1220969177403681,315.5772047,0.0419469918265167,0.9504194699182652,0.9701384250730276,-116.735360358375,43.1437304061168,-0.2193827778100967,0.2193827778100967,1,1,-0.3325676176361616,-315.5772047,315.5772047,325.2653148339546,-325.2653148339546,325.2653148339546,0.7897133934313756,0.6226019509320533,9.38259507877575,534.4669851691259,841.528084435785,0.7897133934313756,2.8770668141293507,0.6226019509320533,346.66739692991297,523.6367843866304,130.49679444856406,0.0059592221253771,0.0808746902733155,303.8874096796822,17.759876675802143,4.975171994828365,90.34549693045102,0.0059592221253771,0.0808746902733155,0.1532083118680833,0.2036783397197723,-61.27433013916016,0.1351199617801054,1.4234685092084998,89.25258025838417,0.2270249339743958,2,-116.73548726639716,43.14379239228612,172.56961518206157,23.39387117704924,21.640163095081377,0.5577529225620788,293.55123043974623,43.62095811149695,-116.05357936281546,0.7547990083694458,537160,300.83870246000004,827591,42.59956391740783,-118.17704216032996,0.1055812314152717,453.4756184067246,132.2423410710036,324.73408028,40.36956692115305,2014-08-27 18:32:12.044000+00:00,2014-08-27 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Rls,,,2014-08-27
23,23,0,0,LC08_041030_20140905,-116.73548726639716,43.14379239228612,2014-09-05 18:26:04.457999872,0.0559425,0.0711499999999999,0.0965874999999999,0.122135,0.1857424999999999,0.265025,0.1994925,308.46430508000003,21824.0,0.1404461149999999,0.2066000276083831,0.114820992434622,0.1181011353825301,308.46430508000003,0.0342421662220172,0.9503424216622202,0.9701129991485328,-116.735360358375,43.1437304061168,-0.2066000252962112,0.2066000252962112,1,1,-0.3157829490312754,-308.46430508000003,308.46430508000003,317.8727448032179,-317.8727448032179,317.8727448032179,0.799538306055568,0.3505706950906567,6.200636715012214,487.8460993138496,823.5876169295206,0.799538306055568,2.2046110813085305,0.3505706950906567,299.8132827012264,504.9971175845948,109.09978720286796,0.005826891453738,0.3131764202238991,269.9047235642452,15.103659173834272,3.663097469684125,23.330824449092464,0.005826891453738,0.3131764202238991,0.4100004784000158,0.1336519718170166,-38.82122039794922,0.1893510757550181,1.8381479839110093,125.99260681748166,0.3182456590348784,0,-116.73548726639716,43.14379239228612,160.13417509759338,19.05257489433057,15.901702484529746,2.1644777491571845,284.6589913409574,43.77092769408292,-114.36715208723932,0.8172826170921326,589452,290.46501176000004,806564,42.824935851306485,-115.20333668311912,0.146622285246849,355.2130238578266,107.93164482397614,321.00160244,52.129876823716224,2014-09-05 18:26:04.457999872+00:00,2014-09-05 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Rls,,,2014-09-05
24,24,1,1,LC08_042030_20140912,-116.73548726639716,43.14379239228612,2014-09-12 18:32:16.334000128,0.0525599999999999,0.0663375,0.091665,0.116085,0.1746875,0.2494875,0.185825,305.80850354,21824.0,0.132301495,0.2015407234177922,0.1066534538502347,0.1111618701965483,305.80850354,0.020988645026239,0.9502098864502624,0.9700692625285866,-116.735360358375,43.1437304061168,-0.2015407234430313,0.2015407234430313,1,1,-0.3117015984456688,-305.80850354,305.80850354,315.10972144517,-315.10972144517,315.10972144517,0.7981103502475224,0.314812293561361,5.7823695402751465,471.1951741282114,797.1347797476426,0.7981103502475224,1.869994976536468,0.314812293561361,312.4607140726341,517.380742181448,103.58096187598812,0.0056040244391644,0.4580317045316169,407.87734851854594,11.552914572944132,4.177437082837507,15.95231074519349,0.0056040244391644,0.4580317045316169,0.5703404215957559,0.1926747858524322,-56.536258697509766,0.0088764980396791,0.0759542341720819,5.922431786913933,0.0143123125453138,1,-116.73548726639716,43.14379239228612,147.53305711132336,16.439772693984448,16.834927233036964,3.177447193617164,267.3250164488087,43.45320933909415,-116.36618448482189,0.8932329416275024,550478,293.4284351,818201,42.46587769970356,-117.83261308647148,0.1178359687328338,410.996379248092,110.36558670550929,314.48685632,2.1540620811202427,2014-09-12 18:32:16.334000128+00:00,2014-09-12 19:00:00+00:00,2014-09-12,9.869565677852249,9.616728309908334,76.85417270528077,74.88533158536042,2.4068718715833337,80.42603410416667,-6.482897662685417,-8.704576150549684,201409121300.0,201409121330.0,0.3981247014,17.97,17.97,128.5,2.18798091,-3.130899559,-3.099904936,-0.030994622,322.8010559,26.876262034,0.130368421,109.96018633,22.08,20.32,24.78,0.0,14.434258814,14.434258814,84.13143,339.89025845,485.03157,-9999.0,838.836,838.836,129.27033,290.0661,514.6002,3.8980682687,-9999.0,-0.02502595,-9999.0,-9999.0,-9999.0,-9999.0,18.12675,1.4540536441,-9999.0,-9999.0,-9999.0,1.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,ID,CSH,8.4,333.0,43.1439,-116.7356,1608.0,US-Rls,2014-09-12 13:00:00,2014-09-12 13:00:00-06:00,2014-09-12
25,25,0,0,LC08_041030_20141007,-116.73548726639716,43.14379239228612,2014-10-07 18:26:08.528999936,0.0472249999999999,0.0622125,0.0838825,0.1030225,0.1620925,0.2317775,0.1708374999999999,302.78355584,21824.0,0.1215880725,0.2228089696923976,0.112417178684698,0.1158061206485299,302.78355584,0.0298411304464544,0.9502984113044644,0.9700984757304733,-116.735360358375,43.1437304061168,-0.2228089720010757,0.2228089720010757,1,1,-0.3179591421892468,-302.78355584,302.78355584,311.5006291305432,-311.5006291305432,311.5006291305432,0.7590414839441028,0.7400619196590174,10.756528117250111,452.8685920324671,655.2162856001265,0.7590414839441028,2.402507442929823,0.7400619196590174,301.35478719506096,409.058183841392,73.54993784550365,0.0057522189057753,0.0286631038770912,203.15582792216347,16.687501336503008,2.976110153595428,254.91531249268485,0.0057522189057753,0.0286631038770912,0.075076591166646,0.1351128816604614,-39.11163711547852,0.1976676064031161,1.3365041327957516,132.3524180737248,0.3944833536978009,0,-116.73548726639716,43.14379239228612,94.5206630632932,20.43847715764469,30.80373057061261,0.1983459406563442,201.1071964669581,43.72638534166096,-114.31025652976092,0.8237372636795044,570311,289.47378596,819675,43.05745389310081,-116.60679047042808,0.1440386921167373,317.2677849640893,76.64555772540335,312.41895422,37.90325720608752,2014-10-07 18:26:08.528999936+00:00,2014-10-07 18:00:00+00:00,2014-10-07,26.420642910804013,24.00792567332083,18.239468124533964,16.573850853404167,1.1424825437916664,53.86125626041667,12.136997189900004,8.058662681287025,201410071200.0,201410071230.0,0.3366765321,20.76,20.76,359.326,3.2402435139,-1.459997977,-1.437614731,-0.022383246,191.47765417,71.62492401,0.0646684227,132.71952368,16.27,16.99,19.71,0.0,37.531213332,37.531213332,83.98608,345.79623463,423.54234,-9999.0,694.6884,694.6884,100.6413,313.9575,484.46226,10.822731653,-9999.0,-0.012692184,-9999.0,-9999.0,-9999.0,-9999.0,21.98426,1.1268744384,-9999.0,-9999.0,-9999.0,1.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,ID,CSH,8.4,333.0,43.1439,-116.7356,1608.0,US-Rls,2014-10-07 12:00:00,2014-10-07 12:00:00-06:00,2014-10-07
26,26,1,1,LC08_042030_20141030,-116.73548726639716,43.14379239228612,2014-10-30 18:32:17.348000000,,,,,,,,,,,,,,,,,,-116.735360358375,43.1437304061168,,,1,1,,,,,,,0.7389777122472074,0.6527770470206132,9.735554149891984,,532.1741544720525,0.7389777122472074,1.594126123506808,0.6527770470206132,261.55330428676905,,,,,,,,,,,,0.2162643671035766,-60.29879379272461,,,,,1,-116.73548726639716,43.14379239228612,,13.95677414404272,40.94889591198808,2.676739085055628,127.89927616494283,43.71794975827415,-116.47661782106135,0.7256711721420288,75946,278.81981762,114218,44.108022031613295,-117.90630082502302,0.152518481016159,296.2308164307484,45.942861555444985,294.12229316,,2014-10-30 18:32:17.348000+00:00,2014-10-30 19:00:00+00:00,2014-10-30,13.868090225268183,15.31889268952381,5.621235016359085,6.209297358139535,2.57805912245,18.157861485416664,-5.948387684696682,-3.9095228786606064,201410301300.0,201410301330.0,0.226807,14.46,14.46,30.7175,1.34054,-2.553563333,-2.51037,-0.043193333,90.6116,47.8599,-0.603601317,53.994505425,10.79,11.11,12.64,0.0,40.02870672,40.02870672,83.9447,346.31461008,237.205954,-9999.0,424.764,424.764,64.351806,303.6454,426.85164,7.8467436919,-0.17561,-0.0523029,-9.90834,1.0836189367,1.3485065814,0.3322905355,14.338,0.9109280982,20.818,57.0236,38.0619,1.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,ID,CSH,8.4,333.0,43.1439,-116.7356,1608.0,US-Rls,2014-10-30 13:00:00,2014-10-30 13:00:00-06:00,2014-10-30
