,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,longitude,latitude,date,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw.1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,Date,Rn_daily_volk_measured,LE_closed,gridMET_ETo,Lat,Long,Elev_volk,Energy_balance,Land_cover_deets,Land_cover_volk,State,Name,Veg,LE_Daily_model,Landcover_wc,Elev_SRTM,Slope_SRTM,Canopy_height,clay_percent,silt_percent,sand_percent,Ksat,doy,R_LST,GR_LST,B_LST,NIR_LST,NDVI_LST,NDWI_LST,SWIR1_LST,SWIR2_LST,ETa
40,40,40,40,2,LC08_032027_20190616,-99.1064989731936,47.1616871635675,2019-06-16 17:28:57.721999872,,,,,,,,,,,,,,,,,,-99.106338402926,47.161799126502665,,,1,1,,,,,,,0.7681827331015754,1.1671031125643618,17.578361213045632,,896.9274922634869,0.7681827331015754,1.8004086254076366,1.1671031125643618,316.92409124745615,,,,,,,,,,,,0.2365433722734451,-69.41016387939453,,,,,2,-99.1064989731936,47.1616871635675,,15.845397350441056,64.8243457676234,4.517186115936517,232.6328161753468,47.257394570440006,-101.39921813061798,0.8550174236297607,106372,293.43527114,141820,46.7157701696691,-100.34663757595403,0.2877344787120819,544.6689374798522,107.3793463479183,307.12102322,2019-06-16,,62.76560815690576,3.6000001000000004,47.16165,-99.10656,559.0,0.737627979469047,"Prairie grasslands, mid- to tall-height",Grasslands,ND,US-xDC,GRA,,30,571,2.3013057060866107,0,20.26344108581543,32.68217468261719,43.4375,0.2548169195652008,167,,,,,,,,,
41,41,41,41,1,LC08_031027_20190625,-99.1064989731936,47.1616871635675,2019-06-25 17:22:49.691000064,0.034025,0.0380399999999999,0.0711499999999999,0.058665,0.3138375,0.2224275,0.1169375,301.35140546,21824.0,0.1466538825,0.685022248172831,0.4620923885978366,0.4386907200838966,301.35140546,0.9378441377926872,0.9593784413779268,0.9730948856547158,-99.106338402926,47.161799126502665,-0.685022234916687,0.685022234916687,1,1,-0.6303776096626514,-301.35140546,301.35140546,305.38967821850827,-305.38967821850827,305.38967821850827,0.7611566892604026,1.3988389952925877,20.651690090569,448.6068482819681,886.3436606596767,0.7611566892604026,2.4409688413311623,1.3988389952925877,335.4821138215882,629.6053807810322,77.7631046171179,0.0353110916577747,0.7755032260594905,387.0768843509278,7.876136230626529,2.6153527338369287,9.421835830349586,0.0353110916577747,0.7755032260594905,0.9015135753872532,0.3277692496776581,-97.48199462890624,0.2446120599848993,2.088473062176705,164.76539181298642,0.2985733404811595,1,-99.1064989731936,47.1616871635675,196.3155673943741,20.69617421872657,57.30671246625754,4.435125501042143,321.4382814425486,48.46069495828078,-99.43974709776631,0.8822652697563171,488275,297.4104284,537587,46.77231520515339,-98.6568340814721,0.2698093950748443,540.2229874531845,107.44798609150966,307.5277676,2019-06-25,,107.44266996131785,6.5,47.16165,-99.10656,559.0,0.737627979469047,"Prairie grasslands, mid- to tall-height",Grasslands,ND,US-xDC,GRA,59.22909604333135,30,571,2.3013057060866107,0,20.26344108581543,32.68217468261719,43.4375,0.2548169195652008,176,17.678780201310904,21.44115249847897,11.46340746369837,94.57537171105275,206.43241725825155,-189.9651786423553,67.02883973795416,35.239279975978754,4.956
42,42,42,42,2,LC08_032027_20190702,-99.1064989731936,47.1616871635675,2019-07-02 17:29:02.272000000,0.031,0.0345749999999999,0.0611399999999999,0.048875,0.324645,0.206065,0.0989249999999999,307.92425792,21824.0,0.14318176,0.7383004926108374,0.5074590611906159,0.4735495466617822,307.92425792,1.101935020427811,0.961019350204278,0.9736363855674116,-99.106338402926,47.161799126502665,-0.7383005023002625,0.7383005023002625,1,1,-0.6830358878650027,-307.92425792,307.92425792,312.0313556909341,-312.0313556909341,312.0313556909341,0.7422447088646087,2.162383148280367,30.777969486813934,489.88123619248273,860.2613304844466,0.7422447088646087,3.2594208966228657,2.162383148280367,358.9839682788713,592.1969028623733,79.31224957054792,0.042952881302519,0.3478249795792795,187.0614794838435,14.583375175505042,2.405549395757077,21.006726114602127,0.042952881302519,0.3478249795792795,0.4556118702006092,0.2371559888124466,-71.59455871582031,0.4868682055450634,4.235684743336052,325.8231738079819,0.6352757325000175,2,-99.1064989731936,47.1616871635675,185.9176737750568,25.479664773500065,66.34255644985414,1.9441266135660504,301.028039364693,47.41741692411329,-101.24261345723302,0.8900903463363647,525023,301.8880346,716388,47.39636238226709,-100.36865533631976,0.3265735805034637,526.7289125823835,127.6159476931736,319.38487898,2019-07-02,,139.8435808854248,5.8,47.16165,-99.10656,559.0,0.737627979469047,"Prairie grasslands, mid- to tall-height",Grasslands,ND,US-xDC,GRA,120.12401932101044,30,571,2.3013057060866107,0,20.26344108581543,32.68217468261719,43.4375,0.2548169195652008,183,15.04979810584,18.82648912922877,10.646481217583968,99.9660707124384,227.3406313091625,-210.32331890355928,63.4524122082848,30.46140721473597,4.898
43,43,43,43,0,LC08_031027_20190711,-99.1064989731936,47.1616871635675,2019-07-11 17:22:53.101999872,,,,,,,,,,,,,,,,,,-99.106338402926,47.161799126502665,,,1,1,,,,,,,0.7457726822103949,1.9513748090843217,27.979533549251364,,856.3392752987924,0.7457726822103949,3.177367707975196,1.9513748090843217,348.28390801230194,,,,,,,,,,,,0.3622246980667114,-108.56635284423828,,,,,0,-99.1064989731936,47.1616871635675,,25.05075717686108,61.41482473641213,4.532812154805337,330.7219401786804,47.22232059536008,-97.54997478062992,0.9182072877883912,426445,299.72100992000003,682961,48.3145397050157,-99.53641173370372,0.3876639008522033,519.4176286723781,103.70240792024116,307.3910468,2019-07-11,182.26229166666667,160.29110510634143,6.1,47.16165,-99.10656,559.0,0.737627979469047,"Prairie grasslands, mid- to tall-height",Grasslands,ND,US-xDC,GRA,,30,571,2.3013057060866107,0,20.26344108581543,32.68217468261719,43.4375,0.2548169195652008,192,,,,,,,,,
44,44,44,44,3,LC08_032027_20190718,-99.1064989731936,47.1616871635675,2019-07-18 17:29:04.786000128,0.0240974999999999,0.0291025,0.05729,0.0418625,0.33119,0.1940474999999999,0.0897675,301.88119856000003,21824.0,0.1399989375,0.775567782014596,0.5302549215277149,0.4970963945467198,301.88119856000003,1.2284966223882716,0.9622849662238828,0.9740540388538812,-99.106338402926,47.161799126502665,-0.7755677700042725,0.7755677700042725,1,1,-0.7050556013179572,-301.88119856000003,301.88119856000003,306.0253918825613,-306.0253918825613,306.0253918825613,0.7416101940915243,2.086240103765986,29.768144789949705,453.1385620507183,843.2378057757927,0.7416101940915243,3.446474459358673,2.086240103765986,347.4626537159046,606.4049348517021,62.22525447219596,0.0490302285132591,0.4994441345866611,202.41770963342967,11.43748571676858,1.9960149628403911,14.629592332455724,0.0490302285132591,0.4994441345866611,0.6095747819328332,0.3020336031913757,-90.4339370727539,0.507696888465193,4.469037853999751,341.76197074607643,0.6280314812705513,3,-99.1064989731936,47.1616871635675,199.59084234505067,26.423295460224573,60.53258564272656,2.74784481342546,316.3728164427563,47.1693849241988,-99.35891037640717,0.895295262336731,464758,299.41680614,596657,47.82563807861276,-99.65721303193315,0.4670701026916504,533.6465421111906,106.34703437597798,311.77636646,2019-07-18,,151.86321722130128,5.8,47.16165,-99.10656,559.0,0.737627979469047,"Prairie grasslands, mid- to tall-height",Grasslands,ND,US-xDC,GRA,126.74191353943294,30,571,2.3013057060866107,0,20.26344108581543,32.68217468261719,43.4375,0.2548169195652008,199,12.637501674718,17.294773865502403,8.7854975810924,99.9800341510864,234.12933159908707,-212.8430299773065,58.57929187757158,27.0991204917348,5.093
45,45,45,45,1,LC08_031027_20190727,-99.1064989731936,47.1616871635675,2019-07-27 17:22:58.173000192,0.0293499999999999,0.0352075,0.064935,0.0549799999999999,0.3049274999999999,0.227955,0.1164425,305.35390687999995,21824.0,0.14224082,0.6944770531317076,0.4558586030835282,0.4360018374069304,305.35390687999995,0.926148905266974,0.9592614890526696,0.973056291387381,-99.106338402926,47.161799126502665,-0.6944770812988281,0.6944770812988281,1,1,-0.648869512318767,-305.35390687999995,305.35390687999995,309.4731912500196,-309.4731912500196,309.4731912500196,0.7545466150904049,1.4691858091297711,21.584643985590645,472.8615400019925,844.2084201835487,0.7545466150904049,3.049961779565335,1.4691858091297711,353.6106545567639,590.471065278754,80.3517974031315,0.0347814989210197,0.2123518340500355,185.25697540818229,18.599180809095124,2.999853534987992,34.40829279636627,0.0347814989210197,0.2123518340500355,0.3127576499832985,0.3598188757896423,-108.3544464111328,0.4842184607220097,4.514983031240387,324.8622924674403,0.6368359576385347,1,-99.1064989731936,47.1616871635675,198.18704651520423,24.365242624337263,48.17063016898369,1.2165699422058642,323.03854211395253,47.27280568359008,-98.7543553752814,0.9239225387573242,614612,301.1360702,733075,46.759129739998514,-98.78537725321738,0.2614368796348572,465.40779621308303,114.22092315751726,315.12602606,2019-07-27,,171.98370667551578,6.6,47.16165,-99.10656,559.0,0.737627979469047,"Prairie grasslands, mid- to tall-height",Grasslands,ND,US-xDC,GRA,128.04491876597737,30,571,2.3013057060866107,0,20.26344108581543,32.68217468261719,43.4375,0.2548169195652008,208,16.788357800262364,19.8281559432528,10.7507476764776,93.11080344015116,212.06128141227623,-198.13484064185576,69.60694984283039,35.5561723018744,5.237
46,46,46,46,1,LC08_032027_20190803,-99.1064989731936,47.1616871635675,2019-08-03 17:29:11.894000128,,,,,,,,,,,,,,,,,,-99.106338402926,47.161799126502665,,,1,1,,,,,,,0.7389887354547174,2.0243037880340657,28.94673264839736,,814.018647952192,0.7389887354547174,3.256107855540584,2.0243037880340657,343.01209917428235,,,,,,,,,,,,0.2173025757074356,-64.8375015258789,,,,,1,-99.1064989731936,47.1616871635675,,25.46253023931088,62.16943288870226,2.994972803097492,278.26587880296944,47.4744470620761,-99.01539483124829,0.9089950919151306,212003,298.37431003999995,274511,47.35676585723035,-101.26546707262447,0.350860983133316,466.6355871075111,108.54232471998512,314.44242206,2019-08-03,144.5256250000001,100.24219388969355,5.4,47.16165,-99.10656,559.0,0.737627979469047,"Prairie grasslands, mid- to tall-height",Grasslands,ND,US-xDC,GRA,,30,571,2.3013057060866107,0,20.26344108581543,32.68217468261719,43.4375,0.2548169195652008,215,,,,,,,,,
47,47,47,47,2,LC08_032027_20190819,-99.1064989731936,47.1616871635675,2019-08-19 17:29:17.010999808,0.0281124999999999,0.0331174999999999,0.0608925,0.0558325,0.2803975,0.2240225,0.1144625,304.20887018,21824.0,0.1340141675,0.6678910269755822,0.4106860861605931,0.4028168087727061,304.20887018,0.7912112393470241,0.9579121123934702,0.9726109970898452,-99.106338402926,47.161799126502665,-0.6678910255432129,0.6678910255432129,1,1,-0.6431627062029359,-304.20887018,304.20887018,308.271361099415,-308.271361099415,308.271361099415,0.7353401750228523,1.9185727918180344,27.544506458415672,465.1534176543211,772.8580615913628,0.7353401750228523,3.016024668898214,1.9185727918180344,352.2529377243139,541.5580698895143,73.36669267440476,0.0288637286913515,0.2235039268554716,191.8762284203172,18.182763432535065,3.022592258957644,32.691434931985974,0.0288637286913515,0.2235039268554716,0.3233314706284533,0.3770162761211395,-113.2007293701172,0.4113739688207813,3.515945105410124,276.3151487947923,0.590175646630587,2,-99.1064989731936,47.1616871635675,166.73141977454608,24.178432765717474,63.61263591782589,1.308045928293237,282.6345645345808,47.62448106639732,-100.3674128264592,0.9133017063140868,670796,300.25422104,789354,47.91848131427089,-100.38638646812149,0.2624555230140686,413.08356392587007,98.77661190152295,312.55909304,2019-08-19,144.64791666666662,231.33745759967263,5.3,47.16165,-99.10656,559.0,0.737627979469047,"Prairie grasslands, mid- to tall-height",Grasslands,ND,US-xDC,GRA,99.71220318943112,30,571,2.3013057060866107,0,20.26344108581543,32.68217468261719,43.4375,0.2548169195652008,231,16.98474174432485,18.52403862743565,10.07463725818612,85.29940667629656,203.17837471960172,-195.65580019590644,68.14963161989905,34.82050780297825,4.004
48,48,48,48,0,LC08_031027_20190828,-99.1064989731936,47.1616871635675,2019-08-28 17:23:08.217999872,0.0316049999999999,0.0383149999999999,0.0669425,0.0635324999999999,0.2814425,0.2434925,0.13011,296.90797946,21824.0,0.1403706549999999,0.6316689615189507,0.396120775844831,0.3868339299979288,296.90797946,0.7316942810100567,0.9573169428101004,0.9724145911273332,-99.106338402926,47.161799126502665,-0.6316689848899841,0.6316689848899841,1,1,-0.6156981500351622,-296.90797946,296.90797946,300.8594070240284,-300.8594070240284,300.8594070240284,0.7516014831070172,1.1526647179259395,17.386876257565596,421.8191401995012,763.1338225382005,0.7516014831070172,2.165965296233951,1.1526647179259395,317.6113371340472,538.2478020833526,60.90787729116607,0.0263841108065225,0.6596820374817701,335.0541344843689,9.034749133210289,2.5517171635788145,11.076039162337988,0.0263841108065225,0.6596820374817701,0.778832376036374,0.3275688886642456,-96.0004653930664,0.2103109923709002,1.5589704716689647,142.2857903078176,0.2980806400590999,0,-99.1064989731936,47.1616871635675,147.43223026341698,18.769298846113863,53.21713694721348,3.8999711587528063,265.1999426986005,47.27280568359008,-98.7543553752814,0.9338195323944092,597264,293.069543,714873,47.8976879675551,-99.0504395902102,0.2589585781097412,505.844697589641,79.75896872406291,303.27575072,2019-08-28,123.43604166666678,151.83092401009884,4.6,47.16165,-99.10656,559.0,0.737627979469047,"Prairie grasslands, mid- to tall-height",Grasslands,ND,US-xDC,GRA,44.21240257653184,30,571,2.3013057060866107,0,20.26344108581543,32.68217468261719,43.4375,0.2548169195652008,240,18.863306205042417,19.87576241500105,11.376029233009868,83.56252400917104,187.54755505218813,-182.8056936841999,72.29486618866405,38.6306972075406,3.411
49,49,49,49,1,LC08_032027_20190904,-99.1064989731936,47.1616871635675,2019-09-04 17:29:20.176999936,0.0320999999999999,0.03892,0.0668325,0.06246,0.295165,0.2482774999999999,0.132145,297.64285376,21824.0,0.1447540725,0.6506955609926598,0.4221712233087207,0.4070048097944906,297.64285376,0.8073545441112157,0.958073545441112,0.972664269995567,-99.106338402926,47.161799126502665,-0.6506955623626709,0.6506955623626709,1,1,-0.6307571184883873,-297.64285376,297.64285376,301.5587916063219,-301.5587916063219,301.5587916063219,0.7406744383299354,1.3765928747017822,20.35665746972637,426.34752554837166,728.6367165977264,0.7406744383299354,2.2311343915706243,1.3765928747017822,297.62236495952124,481.9601733481425,54.97822516976472,0.0295511396524491,0.5290674185397546,242.55637797650465,10.888118924266635,2.23505538057789,13.810459358857631,0.0295511396524491,0.5290674185397546,0.6393879632222741,0.1650990396738052,-47.5520133972168,0.2727822549931822,2.033428165436657,184.4255702018732,0.4319282606411894,1,-99.1064989731936,47.1616871635675,132.62060117947507,19.244488858779416,61.69923604345138,3.08810071147938,245.69632962123583,47.48359095653846,-98.91026972378808,0.8738168478012085,415091,288.02112746,627709,46.824262979046665,-100.6203454095602,0.2716764211654663,398.1249840491052,73.4251323984545,304.54041812,2019-09-04,,148.92876804346918,3.8,47.16165,-99.10656,559.0,0.737627979469047,"Prairie grasslands, mid- to tall-height",Grasslands,ND,US-xDC,GRA,57.66802277178359,30,571,2.3013057060866107,0,20.26344108581543,32.68217468261719,43.4375,0.2548169195652008,247,18.5907726458496,19.8922160239152,11.5842598683392,87.8537529300704,193.6748837028194,-187.7403487763181,73.89802362439836,39.3320149101152,2.855
50,50,50,50,0,LC08_031027_20190913,-99.1064989731936,47.1616871635675,2019-09-13 17:23:12.803000064,0.003775,0.0042149999999999,0.0170025,0.0059474999999999,0.0589675,0.036775,0.0173049999999999,286.89318086000003,21824.0,0.0257457599999999,0.816760378957098,0.1246895695364238,0.1407822415761663,286.89318086000003,0.0787115697280708,0.9507871156972808,0.9702597481801026,-99.106338402926,47.161799126502665,-0.8167603611946106,0.8167603611946106,1,1,-0.5523891009609055,-286.89318086000003,286.89318086000003,290.67082258195325,-290.67082258195325,290.67082258195325,0.7469092686437162,0.9884832878700488,15.209468407717775,365.2138588287506,700.8856493859275,0.7469092686437162,1.5585355567252068,0.9884832878700488,294.4203213333086,597.5580049638057,23.5587141960522,0.0066190474948274,0.7193450866286966,199.1308268686305,8.932744793325206,1.44820409251642,10.157383733699533,0.0066190474948274,0.7193450866286966,0.8007581535299968,0.4463661909103393,-128.29742431640625,0.5486697749827312,2.0876041943648107,374.86846389912296,0.6530817545048132,0,-99.1064989731936,47.1616871635675,90.99912959233264,13.60943743699093,63.42385219282702,4.910978294093292,141.73024785554514,46.941020402940445,-98.99040851783514,0.8747585415840149,186019,287.42639198,254575,47.89768416091692,-99.05846710717135,0.23222716152668,484.4275243277685,56.27964402235722,294.00266246,2019-09-13,,53.07767002656861,2.6000001,47.16165,-99.10656,559.0,0.737627979469047,"Prairie grasslands, mid- to tall-height",Grasslands,ND,US-xDC,GRA,59.20445495218603,30,571,2.3013057060866107,0,20.26344108581543,32.68217468261719,43.4375,0.2548169195652008,256,1.7062971931648214,4.877901307572151,1.2092547573248715,16.91737364236205,234.32298311942088,-158.4766662470699,10.550496726126502,4.964686494782272,2.689
51,51,51,51,2,LC08_032027_20190920,-99.1064989731936,47.1616871635675,2019-09-20 17:29:26.071000064,,,,,,,,,,,,,,,,,,-99.106338402926,47.161799126502665,,,1,1,,,,,,,0.7069744202390693,2.267738442693651,32.175213042314816,,635.9057440080322,0.7069744202390693,3.2613031175351344,2.267738442693651,357.5201730847068,,,,,,,,,,,,0.2074934095144271,-62.36318206787109,,,,,2,-99.1064989731936,47.1616871635675,,25.4893925658651,69.5347338461317,5.272878188304421,187.0732084968621,47.16161335093221,-101.20846766869408,0.8195653557777405,244368,300.5550068,392479,46.76762340501915,-100.34517913720232,0.2711282074451446,380.8273869097769,76.30223715121917,309.97848794000004,2019-09-20,101.63333333333335,111.20022772535629,4.9,47.16165,-99.10656,559.0,0.737627979469047,"Prairie grasslands, mid- to tall-height",Grasslands,ND,US-xDC,GRA,,30,571,2.3013057060866107,0,20.26344108581543,32.68217468261719,43.4375,0.2548169195652008,263,,,,,,,,,
52,52,52,52,0,LC08_032027_20191006,-99.1064989731936,47.1616871635675,2019-10-06 17:29:30.046999808,0.0321549999999999,0.0398274999999999,0.067685,0.0669699999999999,0.26717,0.2467925,0.13561,287.771612,21824.0,0.1379178475,0.5991500568623932,0.3652528171628687,0.3600115088594242,287.771612,0.6385327015153696,0.9563853270151536,0.9721071579150008,-99.106338402926,47.161799126502665,-0.5991500616073608,0.5991500616073608,1,1,-0.5957354675904496,-287.771612,287.771612,291.34737004488966,-291.34737004488966,291.34737004488966,0.7358699713708461,0.7244654484225524,11.708009589158692,371.88422955419446,589.1884015864048,0.7358699713708461,1.447553597184055,0.7244654484225524,285.2905266738214,408.8922495607159,31.339009172757866,0.0226921706287736,1.2034767304652023,395.48075002869496,5.545680132104139,1.7878742795391105,6.071296516896193,0.0226921706287736,1.2034767304652023,1.3044646646881188,0.2752800583839416,-78.41424560546875,-0.026256342243091,-0.1019251235210219,-17.927509640736957,-0.0474833949837522,0,-99.1064989731936,47.1616871635675,61.06804009805592,12.479740135221242,50.047573356307126,7.234885135133955,155.0075353155924,47.946695274876376,-101.01471117738993,0.7357791662216187,270455,284.85262292,388998,47.12520575168905,-100.50724176600882,0.2301285862922668,367.5163078032032,41.350621659902906,291.69891698000004,2019-10-06,43.553125,41.17234373580421,3.0,47.16165,-99.10656,559.0,0.737627979469047,"Prairie grasslands, mid- to tall-height",Grasslands,ND,US-xDC,GRA,-2.890596503056181,30,571,2.3013057060866107,0,20.26344108581543,32.68217468261719,43.4375,0.2548169195652008,279,19.27206485563997,19.47782155822,11.46122387692997,76.88394157804001,172.41837769318255,-171.43575583407744,71.01987555451,39.02470830332,
53,53,53,53,1,LC08_032027_20191022,-99.1064989731936,47.1616871635675,2019-10-22 17:29:31.533999872,0.0314125,0.0457124999999999,0.079015,0.0859725,0.2519625,0.2458024999999999,0.1450975,278.4575075,21824.0,0.139556985,0.4911891340050601,0.2912199781922746,0.297141186368871,278.4575075,0.4468925740926017,0.954468925740926,0.9714747454945056,-99.106338402926,47.161799126502665,-0.4911891222000122,0.4911891222000122,1,1,-0.5225355197860881,-278.4575075,278.4575075,281.945540611481,-281.945540611481,281.945540611481,0.7291608386551578,0.4484499859037839,8.0474358290011,325.3723007943685,506.0522843999813,0.7291608386551578,0.8292489233355188,0.4484499859037839,260.63486926818865,358.82473622342366,14.382270547393004,0.0159377219066335,0.921151229913563,403.2109019253015,6.935603513050187,2.198460821785119,7.932100446226,0.0159377219066335,0.921151229913563,1.03260735251944,0.6036669611930847,-168.00274658203125,-0.0853009811359216,-0.2521950790088677,-58.76843624927085,-0.170619020897807,1,-99.1064989731936,47.1616871635675,42.4314652698031,4.276915851899621,54.07905555065021,5.753032887290553,141.76277286314732,46.48698049540775,-99.54319116695494,0.6327893137931824,594561,278.3036966,755526,48.25473532239041,-99.90559808022418,0.2351528108119964,324.2278944181625,19.65769995675525,281.56448768,2019-10-22,,12.632388121921942,1.3000001,47.16165,-99.10656,559.0,0.737627979469047,"Prairie grasslands, mid- to tall-height",Grasslands,ND,US-xDC,GRA,-7.152252440691487,30,571,2.3013057060866107,0,20.26344108581543,32.68217468261719,43.4375,0.2548169195652008,295,23.93968806354375,22.0023199551125,12.728988811593725,70.16084973346875,136.77530196613253,-145.50393841985104,68.44555148726873,40.40348819448125,
54,54,54,54,0,LC08_032027_20191107,-99.1064989731936,47.1616871635675,2019-11-07 17:29:30.212999936,,,,,,,,,,,,,,,,,,-99.106338402926,47.161799126502665,,,1,1,,,,,,,0.7209905066331088,0.2035642765908394,4.799711250210194,,425.283174424718,0.7209905066331088,0.4191793822725224,0.2035642765908394,233.14435330534445,,,,,,,,,,,,0.6483166813850403,-175.33221435546875,,,,,0,-99.1064989731936,47.1616871635675,,-5.06256923689124,48.56256896206206,2.104270334971052,106.38437580494173,48.0169227740758,-100.32465403061342,0.660224974155426,66060,270.4422506,103219,46.8796910021825,-101.43783737151192,0.1659503579139709,257.9390724974216,7.88554066654269,274.07902388,2019-11-07,,7.589266623240608,0.4,47.16165,-99.10656,559.0,0.737627979469047,"Prairie grasslands, mid- to tall-height",Grasslands,ND,US-xDC,GRA,,30,571,2.3013057060866107,0,20.26344108581543,32.68217468261719,43.4375,0.2548169195652008,311,,,,,,,,,
55,55,55,55,0,LC08_031027_20200103,-99.1064989731936,47.1616871635675,2020-01-03 17:23:09.374000128,,,,,,,,,,,,,,,,,,-99.106338402926,47.161799126502665,,,1,1,,,,,,,0.6568755235488407,0.3524888227733489,6.774779172218379,,281.9936382045647,0.6568755235488407,0.4425706834576122,0.3524888227733489,225.39299878014043,,,,,,,,,,,,0.3977232575416565,-106.05628967285156,,,,,0,-99.1064989731936,47.1616871635675,,-4.3457286815157055,79.645768675753,6.52548271322688,71.66432616839442,46.76351281565764,-99.91369612485956,0.7461624145507812,344,266.65850246,443,47.34426143446906,-99.13013685752829,0.2151478976011276,104.93646686358836,-1.1930573696782245,267.98811224,2020-01-03,-29.9975,39.18000374930561,1.9,47.16165,-99.10656,559.0,0.737627979469047,"Prairie grasslands, mid- to tall-height",Grasslands,ND,US-xDC,GRA,,30,571,2.3013057060866107,0,20.26344108581543,32.68217468261719,43.4375,0.2548169195652008,3,,,,,,,,,
56,56,56,56,2,LC08_032027_20200110,-99.1064989731936,47.1616871635675,2020-01-10 17:29:19.178999808,,,,,,,,,,,,,,,,,,-99.106338402926,47.161799126502665,,,1,1,,,,,,,0.6841934566175674,0.0857499993698289,3.2372341055182074,,304.4009677575242,0.6841934566175674,0.1268203244468564,0.0857499993698289,185.2654766565265,,,,,,,,,,,,0.3548798859119415,-90.31229400634766,,,,,2,-99.1064989731936,47.1616871635675,,-19.798069251661715,67.6153445781178,5.225477974611719,81.51188264971309,48.40854451501599,-100.56303288789564,0.8429434895515442,2090,254.48693324,4963,46.83771596662526,-100.505083329099,0.0208354350179433,142.1432150729321,-9.609488863539974,258.69793388,2020-01-10,-35.21312500000001,23.1498451639376,1.1,47.16165,-99.10656,559.0,0.737627979469047,"Prairie grasslands, mid- to tall-height",Grasslands,ND,US-xDC,GRA,,30,571,2.3013057060866107,0,20.26344108581543,32.68217468261719,43.4375,0.2548169195652008,10,,,,,,,,,
57,57,57,57,1,LC08_031027_20200119,-99.1064989731936,47.1616871635675,2020-01-19 17:23:06.259000064,,,,,,,,,,,,,,,,,,-99.106338402926,47.161799126502665,,,1,1,,,,,,,0.6972586130838219,0.0743472130861159,3.0860080115815087,,332.2703340060423,0.6972586130838219,0.0996929697973491,0.0743472130861159,180.4740164469972,,,,,,,,,,,,0.2677110135555267,-67.76202392578125,,,,,1,-99.1064989731936,47.1616871635675,,-22.541265902931883,74.57618449650488,4.587033847276279,92.45666777303497,46.886200549669525,-97.94338330750328,0.4462956190109253,7,253.11630722,14,46.813839659991466,-99.78989018523332,0.2089501023292541,169.15834712494066,-10.153003535696929,258.2740994,2020-01-19,-22.372291666666666,10.640887526216437,0.5,47.16165,-99.10656,559.0,0.737627979469047,"Prairie grasslands, mid- to tall-height",Grasslands,ND,US-xDC,GRA,,30,571,2.3013057060866107,0,20.26344108581543,32.68217468261719,43.4375,0.2548169195652008,19,,,,,,,,,
58,58,58,58,0,LC08_031027_20200204,-99.1064989731936,47.1616871635675,2020-02-04 17:23:00.596000000,,,,,,,,,,,,,,,,,,-99.106338402926,47.161799126502665,,,1,1,,,,,,,0.7133781873350835,0.1859039235014327,4.56549601993191,,399.7602970392155,0.7133781873350835,0.2160459863544405,0.1859039235014327,217.93618085185625,,,,,,,,,,,,0.4095509052276611,-108.8294677734375,,,,,0,-99.1064989731936,47.1616871635675,,-13.46971376927133,86.04831158327681,2.091473498536658,114.67006091593927,47.73232431025732,-99.40677241165372,0.6374477744102478,829,265.72880102,2285,47.02066007405642,-98.9963156084101,0.0798098444938659,145.38002474218035,0.6684330866638223,269.9295476,2020-02-04,,2.136785291702803,0.1,47.16165,-99.10656,559.0,0.737627979469047,"Prairie grasslands, mid- to tall-height",Grasslands,ND,US-xDC,GRA,,30,571,2.3013057060866107,0,20.26344108581543,32.68217468261719,43.4375,0.2548169195652008,35,,,,,,,,,
59,59,59,59,2,LC08_032027_20200211,-99.1064989731936,47.1616871635675,2020-02-11 17:29:10.436000000,,,,,,,,,,,,,,,,,,-99.106338402926,47.161799126502665,,,1,1,,,,,,,0.7151756494420765,0.3249049879569989,6.408956688898675,,433.1369224851702,0.7151756494420765,0.4072333337330879,0.3249049879569989,234.23735781789284,,,,,,,,,,,,0.7068622708320618,-191.28379821777344,,,,,2,-99.1064989731936,47.1616871635675,,-5.442453156933334,79.78349536827226,6.138824167522939,129.95201095785183,48.31044584070504,-100.18981058253846,0.5490992069244385,16167,270.60973358,29513,46.87994534379855,-100.88070520692092,0.0997116640210151,256.2861177164184,7.105699302627727,272.97500342,2020-02-11,-1.2918750000000023,21.4142284035082,1.0,47.16165,-99.10656,559.0,0.737627979469047,"Prairie grasslands, mid- to tall-height",Grasslands,ND,US-xDC,GRA,,30,571,2.3013057060866107,0,20.26344108581543,32.68217468261719,43.4375,0.2548169195652008,42,,,,,,,,,
